t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,speed_kmh,steer_norm,SWA_deg,direction,R_meas_m
165.46324047259986,1781615782.5944762,-0.10562649369239807,3.0252788066864014,9.784530639648438,-0.002015691716223955,0.001980159431695938,0.2340131551027298,0.004233702157552255,46,0.3372052387205623,12.476593832660805,left,53.71584580186133
165.47324047237635,1781615782.6049926,-0.10628676414489746,3.026266574859619,9.784614562988281,-0.0020153403747826815,0.001984016038477421,0.2340795397758484,0.004351541959612959,46,0.3372487541401584,12.478203903185861,left,53.7024863703664
165.48324047215283,1781615782.6150582,-0.10694290697574615,3.0272457599639893,9.784680366516113,-0.0020144341979175806,0.001987226540222764,0.2341461032629013,0.0040063949875879246,46,0.3372888180900343,12.47968626933127,left,53.68906557306998
165.4932404719293,1781615782.6241188,-0.10621343553066254,3.027988910675049,9.784797668457031,-0.002014185069128871,0.001989798853173852,0.23421214520931244,0.00418212278038288,46,0.33733063931783813,12.481233654760011,left,53.67575658764619
165.5032404717058,1781615782.6346323,-0.10932385921478271,3.0291128158569336,9.784855842590332,-0.002013774821534753,0.0019917350728064775,0.2342778444290161,0.004197399565586402,46,0.337372613313494,12.482786692599278,left,53.66250569804255
165.51324047148228,1781615782.645642,-0.10749872773885727,3.0298995971679688,9.784961700439453,-0.002013313351199031,0.001993088750168681,0.23434312641620636,0.004266215428805342,46,0.33741527546778205,12.484365192307935,left,53.649330448059914
165.52324047125876,1781615782.6556528,-0.11046651005744934,3.0310113430023193,9.785026550292969,-0.0020125883165746927,0.001993807265534997,0.23440857231616974,0.0039724823575226775,46,0.3374550002913573,12.48583501078022,left,53.63611016817306
165.53324047103524,1781615782.6662314,-0.10861293971538544,3.031687021255493,9.785107612609863,-0.002012596931308508,0.001993961865082383,0.2344733327627182,0.004227873199152965,46,0.3374972790233488,12.487399323863906,left,53.623027349840086
165.54324047081172,1781615782.6767378,-0.11048205196857452,3.0327022075653076,9.785165786743164,-0.0020123363938182592,0.0019935467280447483,0.2345382124185562,0.003941196570611538,46,0.3375366909890549,12.488857566595032,left,53.609901476125785
165.5532404705882,1781615782.6867957,-0.10972358286380768,3.0334653854370117,9.785234451293945,-0.0020128129981458187,0.0019925907254219055,0.23460233211517334,0.004261648653092198,46,0.33757930747558584,12.490434376596676,left,53.596934288522725
165.5632404703647,1781615782.6979425,-0.11280931532382965,3.0346603393554688,9.785261154174805,-0.002012790646404028,0.0019911816343665123,0.23466640710830688,0.0041022911326238365,46,0.3376203303869121,12.491952224315748,left,53.583965855478354
165.57324047014117,1781615782.7091572,-0.11094743758440018,3.0353293418884277,9.785319328308105,-0.0020130611956119537,0.0019892880227416754,0.23473049700260162,0.003880465995659277,46,0.3376591350468687,12.49338799673414,left,53.57097544237408
165.58324046991765,1781615782.7196631,-0.11263827979564667,3.03621768951416,9.785350799560547,-0.0020141652785241604,0.0019869664683938026,0.23479412496089935,0.003997393744775701,46,0.33769910898431643,12.494867032419709,left,53.55807560453752
165.59324046969414,1781615782.7300532,-0.11324439942836761,3.037113666534424,9.785354614257812,-0.0020155173260718584,0.0019843177869915962,0.23485739529132843,0.004054866051428352,46,0.3377396576448307,12.496367332858737,left,53.54524624158831
165.60324046947062,1781615782.7391798,-0.11371531337499619,3.03804349899292,9.785382270812988,-0.002016910584643483,0.001981391105800867,0.23492002487182617,0.004296736963566028,46,0.3377826250144664,12.497957125535256,left,53.532548294066565
165.6132404692471,1781615782.749694,-0.1130831241607666,3.038987874984741,9.78537654876709,-0.0020176107063889503,0.0019782742019742727,0.23498305678367615,0.0038247773516408845,46,0.3378208727879828,12.499372293155362,left,53.51974424287893
165.62324046902359,1781615782.7600121,-0.11473110318183899,3.039839267730713,9.785365104675293,-0.002019351115450263,0.0019749216735363007,0.23504556715488434,0.0040002835816732585,46,0.3378608756237995,12.500852398080582,left,53.507049472848095
165.63324046880007,1781615782.769099,-0.1141061782836914,3.0405662059783936,9.785375595092773,-0.0020211664959788322,0.001971494173631072,0.2351078987121582,0.00392586031197073,46,0.3379001342269192,12.50230496639601,left,53.494380570669406
165.64324046857655,1781615782.7786062,-0.11577650159597397,3.0415215492248535,9.785341262817383,-0.0020233553368598223,0.0019680000841617584,0.23517005145549774,0.0038661766683545373,46,0.33793879599360277,12.503735451763303,left,53.48174232691785
165.65324046835303,1781615782.7911263,-0.11621692031621933,3.0423800945281982,9.785306930541992,-0.0020259181037545204,0.00196446618065238,0.23523135483264923,0.004253806165854801,46,0.3379813340552613,12.505309360044668,left,53.46928312978732
165.66324046812952,1781615782.8014977,-0.1168089434504509,3.043391704559326,9.785271644592285,-0.0020275460556149483,0.0019610426388680935,0.23529303073883057,0.003806586376053911,46,0.33801939991902186,12.506717797003809,left,53.45672509154649
165.673240467906,1781615782.8120267,-0.1159718930721283,3.044085741043091,9.78524112701416,-0.002030011499300599,0.0019576740451157093,0.23535436391830444,0.0038640053757421633,46,0.3380580399727793,12.508147478992834,left,53.44423614874343
165.68324046768248,1781615782.8222353,-0.116554394364357,3.044792413711548,9.785199165344238,-0.0020328164100646973,0.0019544693641364574,0.23541565239429474,0.0037021314665985905,46,0.33809506128744526,12.509517267635475,left,53.43174321968688
165.69324046745896,1781615782.8317397,-0.11819452792406082,3.0457253456115723,9.78515625,-0.0020362003706395626,0.001951467478647828,0.23547585308551788,0.004266376883582668,46,0.3381377250562811,12.5110958270824,left,53.419487395731814
165.70324046723545,1781615782.8412614,-0.1186586320400238,3.0468223094940186,9.7850980758667,-0.002038251608610153,0.0019487362587824464,0.2355366200208664,0.003690166021713681,46,0.33817462671649823,12.512461188510434,left,53.40708909469361
165.71324046701193,1781615782.8507707,-0.11792498081922531,3.047379732131958,9.785053253173828,-0.0020412257872521877,0.0019462313503026962,0.23559679090976715,0.00391228995231252,46,0.33821374961602135,12.51390873579279,left,53.394813935601974
165.7232404667884,1781615782.8598838,-0.11959124356508255,3.048383951187134,9.78499984741211,-0.0020440546795725822,0.0019440443720668554,0.2356569468975067,0.003744854672982356,46,0.3382511981627512,12.515294332021794,left,53.38253209212447
165.7332404665649,1781615782.8703358,-0.11877591162919998,3.0489728450775146,9.784951210021973,-0.0020471822936087847,0.0019421626348048449,0.23571676015853882,0.0038043883353600094,46,0.3382892420461048,12.516701955705877,left,53.370318945786444
165.74324046634138,1781615782.8818555,-0.12053588777780533,3.049983263015747,9.784884452819824,-0.002050229348242283,0.0019405564526095986,0.23577576875686646,0.004165595235672281,46,0.3383308979984615,12.518243225943076,left,53.35827438001162
165.75324046611786,1781615782.8912163,-0.11974643170833588,3.050823211669922,9.784860610961914,-0.002052068943157792,0.0019394271075725555,0.23583528399467468,0.0036487193565748477,46,0.33836738519202725,12.519593252105008,left,53.34610619501708
165.76324046589434,1781615782.901744,-0.12132064253091812,3.0516703128814697,9.784790992736816,-0.0020547271706163883,0.0019385764608159661,0.23589451611042023,0.003660225675983231,46,0.3384039874487871,12.520947535605123,left,53.33399030900638
165.77324046567082,1781615782.9150429,-0.12052108347415924,3.0522091388702393,9.784748077392578,-0.0020577572286128998,0.0019381006713956594,0.23595331609249115,0.003779931618980159,46,0.3384417867649769,12.522346110304145,left,53.32196243646684
165.7832404654473,1781615782.924278,-0.12214358896017075,3.0532784461975098,9.784692764282227,-0.002060584258288145,0.0019379403674975038,0.23601190745830536,0.0037622559080852103,46,0.33847940932405773,12.523738144990137,left,53.3099766153083
165.7932404652238,1781615782.933784,-0.12144728004932404,3.0538735389709473,9.784643173217773,-0.002063285792246461,0.0019380893791094422,0.23606978356838226,0.0040545011585790824,46,0.3385199543356435,12.52523831041881,left,53.29813557340089
165.80324046500027,1781615782.9439576,-0.12185627222061157,3.054837465286255,9.7846040725708,-0.0020648466888815165,0.0019386355997994542,0.23612810671329498,0.003582253527745216,46,0.338555776870921,12.526563744224076,left,53.28618491823719
165.81324046477675,1781615782.9534707,-0.12341707199811935,3.055673360824585,9.78455638885498,-0.0020671291276812553,0.001939411973580718,0.23618608713150024,0.0036374852496190435,46,0.33859215172341717,12.527909613766436,left,53.274300212470514
165.82324046455324,1781615782.961989,-0.12260683625936508,3.056220769882202,9.784524917602539,-0.0020695538260042667,0.0019404368940740824,0.23624366521835327,0.003752087208974686,46,0.3386296725955069,12.529297886033756,left,53.262500904588485
165.83324046432972,1781615782.9725037,-0.12299904227256775,3.057091236114502,9.784486770629883,-0.0020716628059744835,0.0019417532021179795,0.2363012135028839,0.0036040930449732222,46,0.33866571352595665,12.530631400460395,left,53.2506994710526
165.8432404641062,1781615782.9840293,-0.12460106611251831,3.0579097270965576,9.784467697143555,-0.002073883544653654,0.001943326205946505,0.23635810613632202,0.003871037110325659,46,0.3387044238970599,12.532063684191217,left,53.23903368202793
165.85324046388268,1781615782.994536,-0.12377222627401352,3.0587031841278076,9.784421920776367,-0.002075233729556203,0.0019450498512014747,0.2364150881767273,0.0036558957784038615,46,0.33874098285484394,12.533416365629225,left,53.227342942185324
165.86324046365917,1781615783.0084467,-0.12412924319505692,3.0594136714935303,9.78439998626709,-0.002076673787087202,0.0019469617400318384,0.23647187650203705,0.0036124441955609488,46,0.33877710729679955,12.534752969981584,left,53.215684352839155
165.87324046343565,1781615783.0209715,-0.12573131918907166,3.06027889251709,9.784378051757812,-0.0020781841594725847,0.001949036493897438,0.23652854561805725,0.0035278973642804967,46,0.33881238627044236,12.536058292006366,left,53.20404414205901
165.88324046321213,1781615783.0321445,-0.12486496567726135,3.060936689376831,9.784358978271484,-0.0020799406338483095,0.0019512110156938434,0.2365846186876297,0.00377858030785605,46,0.3388501720735209,12.537456366720274,left,53.19253353468954
165.89324046298862,1781615783.0426507,-0.12527614831924438,3.0617079734802246,9.784339904785156,-0.0020810954738408327,0.0019534570164978504,0.23664040863513947,0.0037944087060537424,46,0.33888811616058145,12.538860297941515,left,53.18107404142585
165.9032404627651,1781615783.0617027,-0.1268419772386551,3.062774181365967,9.78432846069336,-0.002081711310893297,0.001955777872353792,0.23669640719890594,0.0034929442653930387,46,0.3389230456032354,12.54015268731971,left,53.16956011571811
165.91324046254158,1781615783.0712092,-0.12475105375051498,3.063039779663086,9.78432559967041,-0.0020828989800065756,0.001958080567419529,0.23675212264060974,0.0035238614909394173,46,0.3389582842181448,12.541456516071356,left,53.15810232690746
165.92324046231806,1781615783.082735,-0.1275733858346939,3.0640721321105957,9.784272193908691,-0.00208425335586071,0.0019602857064455748,0.23680762946605682,0.003501397735927725,46,0.33899329819550406,12.54275203323365,left,53.14668272857182
165.93324046209455,1781615783.093243,-0.12793369591236115,3.0648322105407715,9.784269332885742,-0.002085745334625244,0.0019624545238912106,0.23686261475086212,0.003691748345913126,46,0.3390302156789632,12.544117980121637,left,53.13537182405756
165.94324046187103,1781615783.102771,-0.12586669623851776,3.065364360809326,9.784273147583008,-0.00208670599386096,0.0019645728170871735,0.23691751062870026,0.0035792613262586315,46,0.3390660082922258,12.545442306812353,left,53.12406863661983
165.9532404616475,1781615783.1120794,-0.12743008136749268,3.0662639141082764,9.784258842468262,-0.0020875849295407534,0.001966553507372737,0.2369721680879593,0.0035950259875350277,46,0.3391019585521011,12.546772466427742,left,53.11281571575267
165.963240461424,1781615783.1235948,-0.12902691960334778,3.0670931339263916,9.7842378616333,-0.0020884149707853794,0.0019684608560055494,0.23702676594257355,0.0034756859548401575,46,0.3391367154116495,12.548058470231032,left,53.10156800571475
165.97324046120048,1781615783.1341233,-0.12813536822795868,3.067720890045166,9.78425121307373,-0.0020894277840852737,0.001970259938389063,0.23708109557628632,0.0034868443081037537,46,0.33917158385473056,12.549348602625031,left,53.090368811903176
165.98324046097696,1781615783.1436267,-0.12838181853294373,3.0683987140655518,9.784248352050781,-0.0020906024146825075,0.001971908612176776,0.23713508248329163,0.0035823955106040195,46,0.3392074078098366,12.550674088963955,left,53.07924595990044
165.99324046075344,1781615783.1541476,-0.1287505328655243,3.0691559314727783,9.784244537353516,-0.0020915023051202297,0.001973408740013838,0.23718884587287903,0.0035755141024274018,46,0.3392431629508609,12.551997029181852,left,53.068165137385044
166.00324046052992,1781615783.1656528,-0.12910133600234985,3.0698928833007812,9.784242630004883,-0.0020922510884702206,0.001974722370505333,0.23724249005317688,0.003488529783712835,46,0.339278048248698,12.553287785201826,left,53.057099582317015
166.0132404603064,1781615783.1766648,-0.13066139817237854,3.0707640647888184,9.78423023223877,-0.0020930939354002476,0.001975876512005925,0.23729604482650757,0.003404980250309997,46,0.3393120980512011,12.554547627894442,left,53.046050374236835
166.0232404600829,1781615783.18717,-0.12843891978263855,3.0711512565612793,9.784246444702148,-0.0020942771807312965,0.0019768632482737303,0.23734939098358154,0.003389427790045918,46,0.33934599232910156,12.555801716176758,left,53.03504002340656
166.03324045985937,1781615783.2091906,-0.13124161958694458,3.072136163711548,9.784234046936035,-0.0020956334192305803,0.0019777128472924232,0.23740237951278687,0.003484668433456628,46,0.33938083901343613,12.557091043497136,left,53.02410515891538
166.04324045963585,1781615783.2197182,-0.12914901971817017,3.0726161003112793,9.784242630004883,-0.0020967740565538406,0.001978393644094467,0.2374553680419922,0.003317422944865145,46,0.3394140132428848,12.558318489986737,left,53.01315833323075
166.05324045941234,1781615783.2312324,-0.13180528581142426,3.073554277420044,9.784234046936035,-0.002098279306665063,0.001978951506316662,0.23750749230384827,0.0037683850532377328,46,0.33945169709341716,12.559712792456434,left,53.002404842212975
166.06324045918882,1781615783.2427607,-0.13096395134925842,3.0743472576141357,9.784253120422363,-0.0020986769814044237,0.001979401335120201,0.2375601977109909,0.0032231687494777006,46,0.33948392878091194,12.560905364893742,left,52.99151317907982
166.0732404589653,1781615783.2557778,-0.13003453612327576,3.074650287628174,9.784246444702148,-0.0021000411361455917,0.0019796655979007483,0.23761245608329773,0.0033638229447241486,46,0.3395175670103592,12.562149979383289,left,52.98071160696686
166.08324045874178,1781615783.267296,-0.1327214539051056,3.075725793838501,9.784223556518555,-0.002101441379636526,0.001979807624593377,0.23766440153121948,0.003440666676290949,46,0.3395519736771221,12.563423026053517,left,52.96997858153282
166.09324045851827,1781615783.2778106,-0.13184869289398193,3.076312780380249,9.784234046936035,-0.0021027089096605778,0.0019798618741333485,0.23771630227565765,0.0033179441524477937,46,0.33958515311864657,12.564650665389923,left,52.95924757262647
166.10324045829475,1781615783.2911747,-0.1321655809879303,3.077021360397339,9.784215927124023,-0.002104278886690736,0.0019797557033598423,0.23776771128177643,0.003484481109383708,46,0.3396199979297404,12.565939923400395,left,52.948614607898
166.11324045807123,1781615783.3016927,-0.1324068307876587,3.077756404876709,9.784226417541504,-0.0021054509561508894,0.0019795913249254227,0.23781904578208923,0.0034063055892485927,46,0.3396540609856329,12.567200256468418,left,52.937998050890855
166.12324045784771,1781615783.3140569,-0.1315287947654724,3.0782158374786377,9.784228324890137,-0.0021066816989332438,0.0019793915562331676,0.23787042498588562,0.003227230019209326,46,0.339686333285825,12.568394331575524,left,52.92736433688306
166.1332404576242,1781615783.3245635,-0.13418050110340118,3.0791327953338623,9.784189224243164,-0.0021083892788738012,0.001979067223146558,0.23792146146297455,0.0033174685211911914,46,0.3397195079710369,12.569621794928365,left,52.91680294793173
166.14324045740068,1781615783.3340683,-0.1331811249256134,3.079725980758667,9.784196853637695,-0.00210999371483922,0.0019787352066487074,0.2379721850156784,0.0033863548107637698,46,0.33975337151914453,12.570874746208348,left,52.90630650684128
166.15324045717716,1781615783.3445854,-0.13232579827308655,3.0802001953125,9.784198760986328,-0.0021113664843142033,0.0019783873576670885,0.23802265524864197,0.0034059341625591877,46,0.3397874308607701,12.572134941848494,left,52.895858384690044
166.16324045695364,1781615783.356594,-0.13493584096431732,3.0814404487609863,9.784170150756836,-0.002112460322678089,0.001978062791749835,0.23807328939437866,0.0031604418691710823,46,0.33981903527946183,12.573304305340088,left,52.88537038377799
166.17324045673013,1781615783.3671026,-0.13286128640174866,3.0814459323883057,9.784168243408203,-0.0021142105106264353,0.001977626932784915,0.23812346160411835,0.0033207381132938085,46,0.33985224266059477,12.574532978442006,left,52.87497738693468
166.1832404565066,1781615783.376103,-0.13549098372459412,3.0827395915985107,9.78413200378418,-0.0021156754810363054,0.0019772180821746588,0.23817342519760132,0.003332564135294369,46,0.3398855683019477,12.575766027172065,left,52.864629722755424
166.1932404562831,1781615783.386944,-0.13343526422977448,3.082876443862915,9.784150123596191,-0.0021170342806726694,0.0019768779166042805,0.2382233887910843,0.0031740200277075026,46,0.3399173085022248,12.576940414582317,left,52.85427064684395
166.20324045605958,1781615783.3980765,-0.13483253121376038,3.0837552547454834,9.784112930297852,-0.0021187225356698036,0.001976542640477419,0.23827292025089264,0.003337846948126,46,0.33995068697170605,12.578175417953124,left,52.84400723355909
166.21324045583606,1781615783.4083319,-0.13508285582065582,3.084625244140625,9.789934158325195,-0.0020651749800890684,0.001952691818587482,0.23832382261753082,0.0022742582041823667,46,0.3399734295537479,12.57901689348867,left,52.83343159325413
166.22324045561254,1781615783.419858,-0.13530366122722626,3.0842437744140625,9.783376693725586,-0.0020763929933309555,0.0019530471181496978,0.23837167024612427,0.004175685649987493,46,0.34001518641024775,12.580561897179166,left,52.82352937098685
166.23324045538902,1781615783.4312634,-0.13559997081756592,3.0857551097869873,9.783341407775879,-0.0020831814035773277,0.0019539231434464455,0.23842079937458038,0.0031846264825996506,46,0.34004703267507375,12.58174020897773,left,52.81333756289613
166.2432404551655,1781615783.4427812,-0.13582204282283783,3.086397409439087,9.783284187316895,-0.0020902908872812986,0.0019550814758986235,0.23846960067749023,0.0032703273056600146,46,0.34007973594813035,12.582950230080822,left,52.80321481274703
166.253240454942,1781615783.4530294,-0.13482661545276642,3.0869202613830566,9.783289909362793,-0.00209719967097044,0.0019566419068723917,0.2385181337594986,0.003315628501304735,46,0.3401128922331434,12.584177012626306,left,52.793147432517394
166.26324045471847,1781615783.4642293,-0.13755618035793304,3.088151693344116,9.783257484436035,-0.0021038088016211987,0.0019585108384490013,0.23856687545776367,0.0030442316624801347,46,0.3401433345497682,12.585303378341424,left,52.783030056180166
166.27324045449495,1781615783.4767632,-0.13532708585262299,3.0882270336151123,9.783296585083008,-0.002110888250172138,0.001960666384547949,0.23861493170261383,0.00335767575154744,46,0.34017691130728367,12.586545718369496,left,52.77305705321781
166.28324045427144,1781615783.487842,-0.13679280877113342,3.0892271995544434,9.783313751220703,-0.0021172508131712675,0.0019631425384432077,0.2386631816625595,0.003092564027051825,46,0.3402078369475542,12.587689967059505,left,52.76303576483416
166.29324045404792,1781615783.4989052,-0.13699856400489807,3.08968448638916,9.783367156982422,-0.002123807091265917,0.0019658622331917286,0.23871128261089325,0.0030725552899069086,46,0.34023856250045326,12.588826812516771,left,52.753047758895214
166.3032404538244,1781615783.5100145,-0.13598161935806274,3.090212821960449,9.783418655395508,-0.0021301971282809973,0.001968830358237028,0.238758847117424,0.003294304687495586,46,0.3402715055473282,12.590045705251145,left,52.743173167786566
166.31324045360088,1781615783.5220597,-0.13748383522033691,3.090986728668213,9.783449172973633,-0.0021357678342610598,0.001971958903595805,0.23880670964717865,0.002962522777533172,46,0.34030113077510354,12.591141838678832,left,52.73322776432179
166.32324045337737,1781615783.5335703,-0.1388329714536667,3.0918643474578857,9.783493041992188,-0.0021415799856185913,0.001975150778889656,0.23885369300842285,0.0034171816639838593,46,0.3403353025917434,12.592406195894505,left,52.723472933143874
166.33324045315385,1781615783.5440836,-0.13549111783504486,3.091970443725586,9.783577919006348,-0.002145986305549741,0.001978476531803608,0.23890134692192078,0.0028480232668270933,46,0.34036378282441165,12.59345996450323,left,52.71356800222392
166.34324045293033,1781615783.5545974,-0.13934779167175293,3.093226194381714,9.783607482910156,-0.0021509097423404455,0.001981775276362896,0.23894824087619781,0.003202185818695913,46,0.3403958046825986,12.59464477325615,left,52.703820117028705
166.3532404527068,1781615783.5661123,-0.13836143910884857,3.0934789180755615,9.783642768859863,-0.002154993824660778,0.001985011389479041,0.23899529874324799,0.0029786297621459124,46,0.34042559098022007,12.595746866268144,left,52.694036846231164
166.3632404524833,1781615783.5767868,-0.13731195032596588,3.093930244445801,9.783710479736328,-0.0021588767413049936,0.0019881415646523237,0.23904187977313995,0.0031644852213519314,46,0.3404572358324336,12.596917725800044,left,52.68435425760785
166.37324045225978,1781615783.586897,-0.1388116180896759,3.094717264175415,9.783731460571289,-0.0021619684994220734,0.0019911008421331644,0.23908860981464386,0.0029432440678101024,46,0.3404866682731117,12.598006726105133,left,52.6746367917966
166.38324045203626,1781615783.597128,-0.13778197765350342,3.0950965881347656,9.783780097961426,-0.002164902165532112,0.0019938659388571978,0.23913469910621643,0.0032269726010669686,46,0.34051893799912236,12.599200705967528,left,52.665052240368816
166.39324045181274,1781615783.6073618,-0.13915355503559113,3.0959858894348145,9.783814430236816,-0.002166635124012828,0.001996455015614629,0.23918092250823975,0.00302679264762018,46,0.34054920592559856,12.600320619247146,left,52.655439413596966
166.40324045158923,1781615783.6168728,-0.13932481408119202,3.096611261367798,9.783817291259766,-0.002168081933632493,0.0019987281411886215,0.23922711610794067,0.002920591467081568,46,0.3405784118402694,12.601401238089966,left,52.64582962558366
166.4132404513657,1781615783.6283865,-0.13954272866249084,3.097188949584961,9.783843994140625,-0.0021694658789783716,0.0020007623825222254,0.23927295207977295,0.00303636811669894,46,0.34060877552143637,12.602524694293146,left,52.63629656204106
166.4232404511422,1781615783.640895,-0.13864168524742126,3.0974252223968506,9.783862113952637,-0.0021703315433114767,0.002002448309212923,0.2393185794353485,0.0030290370890695417,46,0.34063906589232706,12.603645438016102,left,52.626799044891186
166.43324045091867,1781615783.651137,-0.14112123847007751,3.098640203475952,9.783853530883789,-0.0021706726402044296,0.0020038115326315165,0.2393641322851181,0.0029822929327294467,46,0.34066888882165436,12.604748886401211,left,52.61732384714684
166.44324045069516,1781615783.6603146,-0.13774169981479645,3.098479747772217,9.783868789672852,-0.0021706977859139442,0.0020048688165843487,0.23940932750701904,0.0030775990390252694,46,0.3406996648120446,12.605887598045651,left,52.60791804132787
166.45324045047164,1781615783.6744025,-0.14160871505737305,3.099842071533203,9.783846855163574,-0.0021701937075704336,0.0020056534558534622,0.2394542694091797,0.0031139929504597763,46,0.3407308047415492,12.60703977543732,left,52.59856179181078
166.46324045024812,1781615783.68392,-0.13929803669452667,3.1000092029571533,9.78386402130127,-0.0021691902074962854,0.0020061226096004248,0.23949964344501495,0.002723552583233646,46,0.34075804026738155,12.608047489893117,left,52.58911318991221
166.4732404500246,1781615783.6944358,-0.13951903581619263,3.100372314453125,9.78386402130127,-0.002168828621506691,0.0020062949042767286,0.23954452574253082,0.002918976035709564,46,0.34078723002773864,12.60912751102633,left,52.57976711347023
166.4832404498011,1781615783.7039406,-0.1420789510011673,3.1015400886535645,9.783815383911133,-0.0021683229133486748,0.002006151946261525,0.23958899080753326,0.0030816390291954487,46,0.3408180464180306,12.610267717467131,left,52.57051227737048
166.49324044957757,1781615783.7160757,-0.13996359705924988,3.1015992164611816,9.78382396697998,-0.0021671957802027464,0.0020058457739651203,0.23963354527950287,0.0028922636660433376,46,0.34084696905469103,12.611337855023567,left,52.56123143950116
166.50324044935405,1781615783.7269087,-0.14001601934432983,3.10225248336792,9.783818244934082,-0.0021661336068063974,0.0020052469335496426,0.23967793583869934,0.0028854831650437784,46,0.34087582388634147,12.612405483794634,left,52.55198532591916
166.51324044913054,1781615783.737413,-0.14270085096359253,3.103253126144409,9.783782958984375,-0.0021652064751833677,0.0020044976845383644,0.23972199857234955,0.0029824250381560446,46,0.340905648136723,12.613508981058752,left,52.54280823465991
166.52324044890702,1781615783.7469213,-0.14043468236923218,3.1033589839935303,9.783782005310059,-0.0021640791092067957,0.0020035570487380028,0.23976603150367737,0.0028819724785245082,46,0.3409344678615083,12.614575310875805,left,52.53363435473381
166.5332404486835,1781615783.7589576,-0.1406775861978531,3.103898286819458,9.78376579284668,-0.0021632208954542875,0.0020025065168738365,0.23980969190597534,0.0029994369794561493,46,0.34096446223130283,12.615685102558205,left,52.52453602296843
166.54324044845998,1781615783.7674615,-0.14201176166534424,3.104830026626587,9.783746719360352,-0.002162039512768388,0.002001345157623291,0.23985357582569122,0.0027450942759132957,46,0.34099191317406197,12.616700787440292,left,52.5153894964081
166.55324044823647,1781615783.776972,-0.14213144779205322,3.105238914489746,9.783735275268555,-0.002161496551707387,0.0020001765806227922,0.23989690840244293,0.0029920844152431236,46,0.3410218340182144,12.617807858673933,left,52.50636141223092
166.56324044801295,1781615783.7870147,-0.14113068580627441,3.1055705547332764,9.783714294433594,-0.002160585019737482,0.0019989314023405313,0.23994041979312897,0.0027529724143215972,46,0.3410493637423576,12.618826458467232,left,52.497289910062115
166.57324044778943,1781615783.7960222,-0.14249368011951447,3.106511354446411,9.783705711364746,-0.0021602062042802572,0.0019977425690740347,0.23998324573040009,0.0030898300080517416,46,0.34108026204243813,12.61996969557021,left,52.488366387846746
166.5832404475659,1781615783.8072383,-0.141500324010849,3.10688853263855,9.78370475769043,-0.002159225521609187,0.0019965553656220436,0.24002638459205627,0.0027739550643501865,46,0.34110800159308163,12.620996058944021,left,52.47937354535345
166.5932404473424,1781615783.8177452,-0.1428900510072708,3.1076793670654297,9.78366756439209,-0.0021588599774986506,0.001995453843846917,0.24006947875022888,0.0026697368208594696,46,0.34113469896129023,12.621983861567738,left,52.47038192990744
166.60324044711888,1781615783.8267727,-0.141811802983284,3.107618808746338,9.78366756439209,-0.002159288851544261,0.001994424033910036,0.2401120960712433,0.0028844411791517643,46,0.34116354337308175,12.623051104804025,left,52.46149742061802
166.61324044689536,1781615783.8369923,-0.1431434005498886,3.108703851699829,9.783641815185547,-0.0021595151629298925,0.001993488287553191,0.24015438556671143,0.0029892017837873652,46,0.3411934353909196,12.624157109464026,left,52.452683088857185
166.62324044667184,1781615783.850062,-0.14335350692272186,3.109511137008667,9.78361988067627,-0.0021593112032860518,0.0019927052780985832,0.2401968091726303,0.002774397776017512,46,0.3412211793686798,12.625183636641152,left,52.44383255788432
166.63324044644833,1781615783.8615756,-0.14234156906604767,3.1095054149627686,9.783624649047852,-0.0021596760489046574,0.001992073142901063,0.2402392327785492,0.0026725591438125917,46,0.3412479049601179,12.626172483524362,left,52.43498347702416
166.6432404462248,1781615783.8716636,-0.1435922384262085,3.1105728149414062,9.783598899841309,-0.0021606474183499813,0.001991567900404334,0.2402811497449875,0.0028757850375260574,46,0.3412766628104932,12.627236523988248,left,52.4262371235425
166.6532404460013,1781615783.883182,-0.1425437182188034,3.110680103302002,9.783589363098145,-0.0021614080760627985,0.0019911827985197306,0.2403229922056198,0.002835703240394727,46,0.34130501984289713,12.628285734187195,left,52.41751230872108
166.66324044577777,1781615783.8937006,-0.14404241740703583,3.111438512802124,9.783573150634766,-0.0021622770000249147,0.0019910153932869434,0.2403649538755417,0.00263184772598124,46,0.34133133832015694,12.629259517845806,left,52.40875457300439
166.67324044555426,1781615783.9032156,-0.14285634458065033,3.1119697093963623,9.78355884552002,-0.0021638511680066586,0.001990974647924304,0.24040643870830536,0.0028288451868307973,46,0.34135962677202525,12.630306190564934,left,52.400097132868524
166.68324044533074,1781615783.9147208,-0.14428775012493134,3.1124370098114014,9.783543586730957,-0.0021652576979249716,0.001991149503737688,0.24044790863990784,0.002749752146813389,46,0.3413871242934934,12.631323598859256,left,52.391447925216596
166.69324044510722,1781615783.9257827,-0.1431126594543457,3.1130478382110596,9.78352165222168,-0.002166748745366931,0.001991425873711705,0.24048905074596405,0.0028375540960468015,46,0.34141549983445385,12.632373493874793,left,52.38286232727285
166.7032404448837,1781615783.9358716,-0.14340077340602875,3.113346815109253,9.783515930175781,-0.00216803140938282,0.001991864060983062,0.2405300736427307,0.0028100531793973094,46,0.3414436003662478,12.633413213551169,left,52.374301804448194
