t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
907.2732238918543,1781616556.8899302,-0.027930963784456253,-0.12276310473680496,9.79538631439209,0.061149466782808304,0.001310882274992764,-0.017505014315247536,1.8692297465072976,3.83,0.15654946673488065,95.0
907.2832238916308,1781616556.8984382,-0.039533670991659164,0.32075124979019165,9.79892635345459,0.06043499335646629,0.0014490389730781317,-0.007185960188508034,1.8296839925492359,3.84,0.174846306660373,95.0
907.2932238914073,1781616556.90896,-0.054798297584056854,0.7721543312072754,9.80180835723877,0.06093921512365341,0.001592804677784443,0.003799422876909375,1.7855162980313088,3.85,0.1927014696406861,95.0
907.3032238911837,1781616556.9194846,-0.0749116837978363,1.2301679849624634,9.803836822509766,0.06260395050048828,0.0017474418273195624,0.015532979741692543,1.7368382343832338,3.86,0.21006985198451844,95.0
907.3132238909602,1781616556.9309978,-0.09446200728416443,1.6865084171295166,9.804838180541992,0.06533582508563995,0.0019183296244591475,0.02807261049747467,1.6837727666184437,3.87,0.22690757965070288,95.0
907.3232238907367,1781616556.940523,-0.12095411121845245,2.147263288497925,9.804594039916992,0.06901372224092484,0.0021108852233737707,0.041451383382081985,1.626453942713854,3.88,0.24317211907784142,95.0
907.3332238905132,1781616556.9770398,-0.14851658046245575,2.604949712753296,9.802943229675293,0.07349299639463425,0.0023300836328417063,0.05567846819758415,1.565026554993576,3.89,0.2588223846277772,95.0
907.3432238902897,1781616556.9865475,-0.17903614044189453,3.0602521896362305,9.799751281738281,0.07861136645078659,0.0025804752949625254,0.07073979079723358,1.49964577436979,3.9,0.2738188423714751,95.0
907.3532238900661,1781616556.9970517,-0.1714763641357422,2.7949953079223633,9.788920402526855,0.08031145483255386,0.0027768402360379696,0.0845072939991951,1.4304767583687372,3.91,0.28812360995516245,95.0
907.3632238898426,1781616557.0055754,-0.1898994743824005,3.0560784339904785,9.783658027648926,0.08156727254390717,0.00297622405923903,0.0981379821896553,1.357694233927892,3.92,0.30170055229444137,95.0
907.3732238896191,1781616557.0160558,-0.20647166669368744,3.3269717693328857,9.778158187866211,0.08242861181497574,0.0031791734509170055,0.11159674823284149,1.2814820560206164,3.93,0.31451537285464753,95.0
907.3832238893956,1781616557.0245636,-0.22280873358249664,3.6033248901367188,9.772385597229004,0.0829264223575592,0.0033858015667647123,0.12484912574291229,1.2020327432226086,3.94,0.3265357002868736,95.0
907.3932238891721,1781616557.034689,-0.23871639370918274,3.8820202350616455,9.766347885131836,0.08307706564664841,0.003595658577978611,0.13786089420318604,1.1195469913932554,3.95,0.3377311702008062,95.0
907.4032238889486,1781616557.0471935,-0.2543420195579529,4.159310340881348,9.760038375854492,0.0828840583562851,0.0038077940698713064,0.15059690177440643,1.0342331667003657,3.96,0.34807350186780983,95.0
907.413223888725,1781616557.0577157,-0.27075299620628357,4.432640552520752,9.753462791442871,0.08234301954507828,0.004020605701953173,0.16302144527435303,0.9463067792695956,3.97,0.3575365696605058,95.0
907.4232238885015,1781616557.0672443,-0.281897634267807,4.696597576141357,9.746740341186523,0.08144252747297287,0.004232026636600494,0.17509707808494568,0.8559899387861003,3.98,0.3660964690483668,95.0
907.433223888278,1781616557.0797498,-0.293830543756485,4.952412128448486,9.739850997924805,0.08016839623451233,0.004439441487193108,0.1867855042219162,0.7635107934277852,3.99,0.37373157698264464,95.0
907.4432238880545,1781616557.090284,-0.30416980385780334,5.196425914764404,9.732893943786621,0.07850462943315506,0.004639775026589632,0.1980474889278412,0.6691029535416726,4.0,0.38042260651806137,95.0
907.453223887831,1781616557.0997899,-0.309299498796463,5.42465353012085,9.725994110107422,0.07643570750951767,0.0048296283930540085,0.20884276926517487,0.5730049015248151,4.01,0.3861526555333095,95.0
907.4632238876075,1781616557.1093068,-0.3163697421550751,5.642198085784912,9.719159126281738,0.07394881546497345,0.0050054434686899185,0.21913060545921326,0.47545938939678734,4.0200000000000005,0.3909072494272774,95.0
907.4732238873839,1781616557.1188288,-0.3169304132461548,5.840486526489258,9.712577819824219,0.07103373855352402,0.005163559690117836,0.22887012362480164,0.37671282558698893,4.03,0.3946743776831473,95.0
907.4832238871604,1781616557.1273553,-0.31635111570358276,6.02346658706665,9.706315994262695,0.06768515706062317,0.005300395656377077,0.23802147805690765,0.2770146524856132,4.04,0.3974445242080034,95.0
907.4932238869369,1781616557.1364853,-0.31371450424194336,6.1896772384643555,9.700475692749023,0.06390335410833359,0.00541257206350565,0.24654525518417358,0.17661671633051879,4.05,0.3992106913713086,95.0
907.5032238867134,1781616557.1455169,-0.3069465160369873,6.335845947265625,9.695188522338867,0.05969373881816864,0.005496848374605179,0.2544040083885193,0.07577263102178655,4.0600000000000005,0.39996841768152647,95.0
907.5132238864899,1781616557.154021,-0.2984106242656708,6.464222431182861,9.69054889678955,0.05506850779056549,0.005550634115934372,0.2615624666213989,-0.02526286252907406,4.07,0.3997157890562357,95.0
907.5232238862664,1781616557.1645482,-0.28611257672309875,6.573240756988525,9.686636924743652,0.050046406686306,0.0055718086659908295,0.2679876387119293,-0.1262345398966691,4.08,0.39845344365726904,95.0
907.5332238860428,1781616557.176053,-0.2735132575035095,6.665079116821289,9.683497428894043,0.04465285316109657,0.005558959674090147,0.2736496329307556,-0.22688733786084825,4.09,0.39618457027866055,95.0
907.5432238858193,1781616557.1865575,-0.25697463750839233,6.735892295837402,9.6812105178833,0.03891926631331444,0.00551112974062562,0.2785224914550781,-0.32696699871847534,4.1,0.3929149002914758,95.0
907.5532238855958,1781616557.1960804,-0.23810870945453644,6.788788795471191,9.679839134216309,0.032883308827877045,0.00542836170643568,0.2825845777988434,-0.426220712560621,4.11,0.3886526931658696,95.0
907.5632238853723,1781616557.2056065,-0.21872849762439728,6.823795795440674,9.679361343383789,0.02658800221979618,0.005311327986419201,0.2858178913593292,-0.5243977558919255,4.12,0.38340871560695033,95.0
907.5732238851488,1781616557.2151022,-0.19879202544689178,6.839835166931152,9.67976188659668,0.02008211985230446,0.005161510780453682,0.28821080923080444,-0.6212501249804214,4.13,0.3771962143571461,95.0
907.5832238849252,1781616557.2236154,-0.17596925795078278,6.839291095733643,9.681048393249512,0.013418149203062057,0.004981124773621559,0.2897558808326721,-0.7165331623362581,4.14,0.37003088273378354,95.0
907.5932238847017,1781616557.2331362,-0.15478408336639404,6.8221116065979,9.683130264282227,0.006652879994362593,0.00477299140766263,0.29045259952545166,-0.8100061747376042,4.15,0.3619308209864075,95.0
907.6032238844782,1781616557.2431424,-0.13139715790748596,6.788329601287842,9.685994148254395,-0.00015445238386746496,0.004540616180747747,0.2903057336807251,-0.9014330412425942,4.16,0.35291649057398156,95.0
907.6132238842547,1781616557.2539976,-0.10942226648330688,6.7383623123168945,9.689522743225098,-0.0069422647356987,0.004287934862077236,0.28932684659957886,-0.9905828096520464,4.17,0.3430106624774611,95.0
907.6232238840312,1781616557.2620063,-0.0886528491973877,6.676790237426758,9.693571090698242,-0.013646962121129036,0.004019401501864195,0.2875337600708008,-1.0772302799135158,4.18,0.33223835967832593,95.0
907.6332238838077,1781616557.272532,-0.06577295809984207,6.59858512878418,9.698142051696777,-0.020205529406666756,0.0037394785322248936,0.28495073318481445,-1.1611565729975293,4.19,0.32062679394835064,95.0
907.6432238835841,1781616557.282038,-0.04702959209680557,6.51206636428833,9.702971458435059,-0.026554640382528305,0.0034530030097812414,0.28160861134529114,-1.2421496838035118,4.2,0.3082052971103155,95.0
907.6532238833606,1781616557.292543,-0.0486241839826107,6.790128707885742,9.706232070922852,-0.030575811862945557,0.0032350202091038227,0.27865710854530334,-1.3200050167045285,4.21,0.29500524694327024,95.0
907.6632238831371,1781616557.3045826,-0.011760815978050232,6.298221588134766,9.711577415466309,-0.03649607300758362,0.0029492059256881475,0.27407288551330566,-1.394525902372995,4.22,0.2810599879195403,95.0
907.6732238829136,1781616557.3150957,0.01840362325310707,5.8664326667785645,9.71802043914795,-0.04377054050564766,0.0026172292418777943,0.267902135848999,-1.4655240945840198,4.23,0.2664047469737001,95.0
907.6832238826901,1781616557.3246207,0.04313895106315613,5.4808573722839355,9.725488662719727,-0.05191627889871597,0.002259319880977273,0.2602293789386749,-1.5328202457419504,4.24,0.2510765445162806,95.0
907.6932238824666,1781616557.334132,0.06199188157916069,5.134575366973877,9.733687400817871,-0.060506172478199005,0.0018936676206067204,0.25117042660713196,-1.5962443599291054,4.25,0.23511410091698953,95.0
907.703223882243,1781616557.3476546,0.07488400489091873,4.819647312164307,9.742328643798828,-0.06916386634111404,0.0015361973783001304,0.2408667504787445,-1.6556362223281744,4.26,0.2185577386937078,95.0
907.7132238820195,1781616557.3571792,0.08362522721290588,4.531007289886475,9.751084327697754,-0.07755950838327408,0.001200176659040153,0.2294796258211136,-1.7108458039403445,4.2700000000000005,0.20144928065430434,95.0
907.723223881796,1781616557.3666925,0.09001332521438599,4.262871265411377,9.759649276733398,-0.08540703356266022,0.0008961402927525342,0.21718570590019226,-1.7617336405709338,4.28,0.183831944248595,95.0
907.7332238815725,1781616557.3752182,0.09060574322938919,4.017500877380371,9.767645835876465,-0.09246017783880234,0.0006317435763776302,0.20417286455631256,-1.8081711851281657,4.29,0.16575023239731335,95.0
907.743223881349,1781616557.3843455,0.09067117422819138,3.7856836318969727,9.774913787841797,-0.09851166605949402,0.0004119185614399612,0.19063681364059448,-1.8500411323441295,4.3,0.14724982107387205,95.0
907.7532238811255,1781616557.3953972,0.0877884104847908,3.574331045150757,9.781160354614258,-0.10338929295539856,0.0002390086156083271,0.17677684128284454,-1.8872377150988884,4.3100000000000005,0.12837744392288317,95.0
907.7632238809019,1781616557.4049103,0.08509434759616852,3.3781120777130127,9.786284446716309,-0.10695571452379227,0.00011278763122390956,0.16279336810112,-1.9196669715953893,4.32,0.10918077420692927,95.0
907.7732238806784,1781616557.4144366,0.07938602566719055,3.201666831970215,9.790167808532715,-0.10910597443580627,3.1123821827350184e-05,0.14888514578342438,-1.9472469827176417,4.33,0.08970830437975286,95.0
907.7832238804549,1781616557.4245906,0.07391117513179779,3.04215931892395,9.792860984802246,-0.10976684093475342,-9.958494047168642e-06,0.13524672389030457,-1.9699080789642207,4.34,0.07000922359011065,95.0
907.7932238802314,1781616557.4341033,0.06953109055757523,2.9023609161376953,9.79440689086914,-0.10889456421136856,-1.5554447600152344e-05,0.12206646800041199,-1.9875930164390299,4.3500000000000005,0.05013329342572035,95.0
907.8032238800079,1781616557.4421122,0.06350663304328918,2.7835638523101807,9.79491901397705,-0.10647350549697876,8.333027835760731e-06,0.10952424257993698,-2.000257121454737,4.36,0.03013072221117298,95.0
907.8132238797843,1781616557.453137,0.05758436769247055,2.687786102294922,9.794548034667969,-0.10251493752002716,5.5327513109659776e-05,0.09778955578804016,-2.007868403383827,4.37,0.010052038177334709,95.0
907.8232238795608,1781616557.463143,0.053137198090553284,2.5976901054382324,9.79344654083252,-0.09713704884052277,0.00011895136412931606,0.08697870373725891,-2.010407635466873,4.38,-0.010052038177334023,95.0
907.8332238793373,1781616557.4734366,0.048336341977119446,2.4303011894226074,9.791316986083984,-0.0909578874707222,0.00019136437913402915,0.076939657330513,-2.007868403383827,4.39,-0.030130722211172297,95.0
907.8432238791138,1781616557.4832268,0.04372828081250191,2.1886227130889893,9.78841495513916,-0.08453894406557083,0.0002666964428499341,0.0674799308180809,-2.0002571214550184,4.4,-0.05013329342572248,95.0
907.8532238788903,1781616557.49223,0.0399804413318634,1.8878024816513062,9.785093307495117,-0.07835215330123901,0.0003413880767766386,0.05839049443602562,-1.987593016438749,4.41,-0.07000922359010997,95.0
907.8632238786668,1781616557.5012884,0.03549445420503616,1.5415858030319214,9.781685829162598,-0.07275599241256714,0.00041426843381486833,0.049470193684101105,-1.969908078964222,4.42,-0.08970830437975219,95.0
907.8732238784432,1781616557.5118015,0.03264505788683891,1.1597574949264526,9.778544425964355,-0.06801828742027283,0.0004863533831667155,0.04052729159593582,-1.947246982717643,4.43,-0.10918077420692862,95.0
907.8832238782197,1781616557.5203085,0.024545179679989815,0.7564104795455933,9.775899887084961,-0.06432686001062393,0.000560574815608561,0.031383875757455826,-1.919666971595521,4.44,-0.12837744392288383,95.0
907.8932238779962,1781616557.5298316,0.019141769036650658,0.3296821713447571,9.773923873901367,-0.061801083385944366,0.0006412481307052076,0.021880121901631355,-1.8872377150987552,4.45,-0.14724982107387138,95.0
907.9032238777727,1781616557.540352,0.009315937757492065,-0.10722528398036957,9.772701263427734,-0.06049914285540581,0.0007339930161833763,0.011876268312335014,-1.850041132344135,4.46,-0.16575023239731274,95.0
907.9132238775492,1781616557.549867,-0.002219877205789089,-0.5555047988891602,9.772211074829102,-0.06042756140232086,0.000844862952362746,0.0012549224775284529,-1.8081711851281657,4.47,-0.1838319442485944,95.0
907.9232238773257,1781616557.559393,-0.01564006321132183,-1.0096336603164673,9.77236557006836,-0.061547815799713135,0.000980257522314787,-0.010077583603560925,-1.7617336405710615,4.48,-0.201449280654305,95.0
907.9332238771021,1781616557.567911,-0.03419845178723335,-1.4661214351654053,9.77299690246582,-0.06378345191478729,0.0011464814888313413,-0.022190764546394348,-1.7108458039402197,4.49,-0.2185577386937072,95.0
907.9432238768786,1781616557.580437,-0.05329640582203865,-1.9257123470306396,9.773841857910156,-0.06702667474746704,0.0013491137651726604,-0.035129331052303314,-1.65563622232818,4.5,-0.235114100916989,95.0
907.9532238766551,1781616557.5899415,-0.07725570350885391,-2.383073568344116,9.774670600891113,-0.07114369422197342,0.0015931493835523725,-0.04891442134976387,-1.596244359929108,4.51,-0.2510765445162801,95.0
907.9632238764316,1781616557.6014678,-0.10216839611530304,-2.840533971786499,9.775166511535645,-0.07598088681697845,0.0018823270220309496,-0.06354297697544098,-1.5328202457420559,4.5200000000000005,-0.26640474697370065,95.0
907.9732238762081,1781616557.6165068,-0.13199882209300995,-3.2922184467315674,9.775010108947754,-0.08136901259422302,0.002219077665358782,-0.07898908108472824,-1.4655240945839199,4.53,-0.28105998791953984,95.0
907.9832238759845,1781616557.627012,-0.12472110241651535,-2.9099326133728027,9.782922744750977,-0.08261524140834808,0.0024943905882537365,-0.09277238696813583,-1.394525902372995,4.54,-0.2950052469432698,95.0
907.993223875761,1781616557.6355171,-0.14176616072654724,-3.184614419937134,9.782513618469238,-0.08346467465162277,0.0027796579524874687,-0.10638075321912766,-1.3200050167045285,4.55,-0.3082052971103151,95.0
908.0032238755375,1781616557.6455872,-0.16054368019104004,-3.4660239219665527,9.781042098999023,-0.08395502716302872,0.003072094637900591,-0.11978235840797424,-1.242149683803595,4.5600000000000005,-0.32062679394835103,95.0
908.013223875314,1781616557.6546633,-0.17743980884552002,-3.7502434253692627,9.77851676940918,-0.08410719037055969,0.0033685199450701475,-0.1329459398984909,-1.1611565729974516,4.57,-0.33223835967832555,95.0
908.0232238750905,1781616557.665176,-0.1965147703886032,-4.033264636993408,9.774992942810059,-0.08392899483442307,0.0036653359420597553,-0.1458393633365631,-1.0772302799135158,4.58,-0.3430106624774607,95.0
908.033223874867,1781616557.6793375,-0.21135278046131134,-4.313785076141357,9.770543098449707,-0.08341851830482483,0.003958764020353556,-0.158429354429245,-0.9905828096520519,4.59,-0.3529164905739812,95.0
