t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
768.6332269906998,1781616416.9368312,5.312440395355225,-0.04824606701731682,9.826196670532227,-7.538311911048368e-05,0.0004850737750530243,-0.002325366949662566,0.0,2.79,30
768.6432269904763,1781616416.945028,5.306149005889893,-0.04718439280986786,9.825966835021973,-7.768790237605572e-05,0.000486523233121261,-0.0023313260171562433,0.0,2.8000000000000003,30
768.6532269902527,1781616416.955308,5.300381183624268,-0.048208240419626236,9.825758934020996,-7.853524584788829e-05,0.0004894339945167303,-0.0023368997499346733,0.0,2.81,30
768.6632269900292,1781616416.9668376,5.29433012008667,-0.04826641455292702,9.825582504272461,-7.798102888045833e-05,0.0004936903133057058,-0.002342091640457511,0.0,2.82,30
768.6732269898057,1781616416.9743338,5.288758754730225,-0.04814625158905983,9.825435638427734,-7.608635496580973e-05,0.0004991493769921362,-0.0023466499987989664,0.0,2.83,30
768.6832269895822,1781616416.9838367,5.281551361083984,-0.047545094043016434,9.825321197509766,-7.302471931325272e-05,0.0005057043163105845,-0.002350432798266411,0.0,2.84,30
768.6932269893587,1781616416.993839,5.27685022354126,-0.049309637397527695,9.825225830078125,-6.900168227730319e-05,0.0005132309161126614,-0.0023539129178971052,0.0,2.85,30
768.7032269891351,1781616417.0030262,5.269357204437256,-0.04775046557188034,9.825153350830078,-6.411660433514044e-05,0.0005215539713390172,-0.002356458455324173,0.0,2.86,30
768.7132269889116,1781616417.0125084,5.26446008682251,-0.048492614179849625,9.8251314163208,-5.8554840506985784e-05,0.0005305283702909946,-0.0023585588205605745,0.0,2.87,30
768.7232269886881,1781616417.0292654,5.256378650665283,-0.04873475432395935,9.8252592086792,-5.256344593362883e-05,0.0005433521582745016,-0.0023598605766892433,0.0,2.88,30
768.7332269884646,1781616417.0347736,5.248602390289307,-0.04874829947948456,9.825406074523926,-4.618633465724997e-05,0.0005602681776508689,-0.0023603802546858788,0.0,2.89,30
768.7432269882411,1781616417.0449994,5.240699291229248,-0.04882992431521416,9.825531959533691,-3.950174868805334e-05,0.0005806920817121863,-0.0023605315946042538,0.0,2.9,30
768.7532269880176,1781616417.0575113,5.232776641845703,-0.04886704683303833,9.825616836547852,-3.2781877962406725e-05,0.0006039738073013723,-0.0023595967795699835,0.0,2.91,30
768.763226987794,1781616417.0710151,5.224648952484131,-0.04902901500463486,9.82567024230957,-2.5992578230216168e-05,0.0006294707418419421,-0.0023584894370287657,0.0,2.92,30
768.7732269875705,1781616417.080511,5.216244220733643,-0.049247365444898605,9.825702667236328,-1.9327537302160636e-05,0.0006565907970070839,-0.0023563532158732414,0.0,2.93,30
768.783226987347,1781616417.0900166,5.209723472595215,-0.049894534051418304,9.825695037841797,-1.2757445801980793e-05,0.0006846596952527761,-0.0023537534289062023,0.0,2.94,30
768.7932269871235,1781616417.1024842,5.200446605682373,-0.04821684584021568,9.82564640045166,-6.253247647691751e-06,0.0007130130543373525,-0.002350631169974804,0.0,2.95,30
768.8032269869,1781616417.1125102,5.193871021270752,-0.0499640591442585,9.825601577758789,-1.6398199420564197e-07,0.0007411223486997187,-0.0023467163555324078,0.0,2.96,30
768.8132269866765,1781616417.1254184,5.185267448425293,-0.049122028052806854,9.825543403625488,5.6792391660565045e-06,0.0007685937453061342,-0.0023427032865583897,0.0,2.97,30
768.8232269864529,1781616417.1339204,5.176857948303223,-0.049341946840286255,9.825468063354492,1.1080157491960563e-05,0.0007948580314405262,-0.002338460413739085,0.0,2.98,30
768.8332269862294,1781616417.1439235,5.169408321380615,-0.04919489100575447,9.825407028198242,1.604625504114665e-05,0.0008196234120987356,-0.002333614742383361,0.0,2.99,30
768.8432269860059,1781616417.1545124,5.162379264831543,-0.0499831885099411,9.825348854064941,2.0535393559839576e-05,0.0008424989064224064,-0.002328378614038229,0.0,3.0,30
768.8532269857824,1781616417.1670215,5.153289794921875,-0.049327339977025986,9.825309753417969,2.458454400766641e-05,0.0008633664692752063,-0.002322948072105646,0.0,3.0100000000000002,30
768.8632269855589,1781616417.1771944,5.145161151885986,-0.048340193927288055,9.825277328491211,2.824537477863487e-05,0.0008818775531835854,-0.0023172900546342134,0.0,3.02,30
768.8732269853354,1781616417.187702,5.138803482055664,-0.05000673979520798,9.825278282165527,3.118936365353875e-05,0.0008979304111562669,-0.0023110746406018734,0.0,3.0300000000000002,30
768.8832269851118,1781616417.196011,5.130387783050537,-0.05018915981054306,9.82529067993164,3.366269447724335e-05,0.0009114732965826988,-0.0023046862334012985,0.0,3.04,30
768.8932269848883,1781616417.2065022,5.121999740600586,-0.04926610365509987,9.825335502624512,3.570368789951317e-05,0.0009224549867212772,-0.002297803293913603,0.0,3.0500000000000003,30
768.9032269846648,1781616417.2248132,5.115196704864502,-0.04990585148334503,9.825390815734863,3.7473506381502375e-05,0.0009308147127740085,-0.0022907708771526814,0.0,3.06,30
768.9132269844413,1781616417.2298126,5.106326580047607,-0.04917025566101074,9.825506210327148,3.8912054151296616e-05,0.0009367445600219071,-0.0022840616293251514,0.0,3.0700000000000003,30
768.9232269842178,1781616417.2381914,5.099069595336914,-0.04889734461903572,9.825614929199219,3.996209488832392e-05,0.0009402454597875476,-0.00227736565284431,0.0,3.08,30
768.9332269839942,1781616417.2486956,5.090651035308838,-0.04912222549319267,9.825759887695312,4.059551429236308e-05,0.0009414500091224909,-0.002270554192364216,0.0,3.09,30
768.9432269837707,1781616417.258014,5.0840678215026855,-0.04968368262052536,9.825920104980469,4.087968045496382e-05,0.0009405622258782387,-0.002263817936182022,0.0,3.1,30
768.9532269835472,1781616417.268518,5.075677871704102,-0.048774320632219315,9.826111793518066,4.0891904063755646e-05,0.0009377165697515011,-0.0022568621207028627,0.0,3.11,30
768.9632269833237,1781616417.2800355,5.067481517791748,-0.04891179874539375,9.826295852661133,4.044868910568766e-05,0.0009330782922916114,-0.0022499957121908665,0.0,3.12,30
768.9732269831002,1781616417.2905495,5.060698509216309,-0.04961523041129112,9.826498031616211,3.9788912545191124e-05,0.0009268578141927719,-0.0022430038079619408,0.0,3.13,30
768.9832269828767,1781616417.300054,5.051826477050781,-0.04888356849551201,9.826699256896973,3.894351175404154e-05,0.0009192319703288376,-0.0022360689472407103,0.0,3.14,30
768.9932269826531,1781616417.311467,5.044112205505371,-0.04884034022688866,9.826894760131836,3.7909332604613155e-05,0.0009103634511120617,-0.0022288146428763866,0.0,3.15,30
769.0032269824296,1781616417.3209953,5.03755521774292,-0.049453914165496826,9.827099800109863,3.675397238112055e-05,0.0009005239116959274,-0.0022214760538190603,0.0,3.16,30
769.0132269822061,1781616417.3314884,5.028660774230957,-0.04867316409945488,9.827293395996094,3.547018422977999e-05,0.0008899391395971179,-0.0022141665685921907,0.0,3.17,30
769.0232269819826,1781616417.3410025,5.022103786468506,-0.0492933914065361,9.827457427978516,3.413223384995945e-05,0.0008786838734522462,-0.0022065145894885063,0.0,3.18,30
769.0332269817591,1781616417.3550127,5.013235569000244,-0.048561930656433105,9.827627182006836,3.286339415353723e-05,0.0008670447859913111,-0.002199424197897315,0.0,3.19,30
769.0432269815356,1781616417.3662393,5.006003379821777,-0.048350606113672256,9.827770233154297,3.165589441778138e-05,0.0008551517385058105,-0.0021923568565398455,0.0,3.2,30
769.053226981312,1781616417.378746,4.998037338256836,-0.048411451280117035,9.827893257141113,3.0320026780827902e-05,0.0008431610185652971,-0.0021852306090295315,0.0,3.21,30
769.0632269810885,1781616417.3927832,4.99148416519165,-0.049032773822546005,9.827988624572754,2.8907857995363884e-05,0.0008312457357533276,-0.002177851740270853,0.0,3.22,30
769.073226980865,1781616417.4009151,4.983098030090332,-0.05223127827048302,9.828041076660156,7.849786925362423e-06,0.0008195425616577268,-0.002180656651034951,0.0,3.23,30
769.0832269806415,1781616417.409429,4.974788188934326,-0.04700654372572899,9.828134536743164,9.36994456424145e-06,0.0008081941632553935,-0.0021744573023170233,0.0,3.24,30
769.093226980418,1781616417.418011,4.968535900115967,-0.05291322246193886,9.828141212463379,-9.352745109936222e-06,0.0007972985622473061,-0.002177482470870018,0.0,3.25,30
769.1032269801944,1781616417.4271688,4.960275173187256,-0.04766327887773514,9.82819938659668,-5.28119744558353e-06,0.0007868896354921162,-0.0021710870787501335,0.0,3.2600000000000002,30
769.1132269799709,1781616417.4376779,4.9526472091674805,-0.05193238705396652,9.82816219329834,-2.1791869585285895e-05,0.000777118606492877,-0.0021744139958173037,0.0,3.27,30
769.1232269797474,1781616417.4509375,4.944210529327393,-0.05081133916974068,9.82813549041748,-3.482973261270672e-05,0.0007680290145799518,-0.0021783867850899696,0.0,3.2800000000000002,30
769.1332269795239,1781616417.4604428,4.937990188598633,-0.04830073192715645,9.828141212463379,-2.608117210911587e-05,0.000759688438847661,-0.0021724470425397158,0.0,3.29,30
769.1432269793004,1781616417.4699807,4.929758071899414,-0.05183834582567215,9.828042984008789,-3.841904617729597e-05,0.0007521723746322095,-0.002176182810217142,0.0,3.3000000000000003,30
769.1532269790769,1781616417.4814196,4.921596050262451,-0.0507204532623291,9.827972412109375,-4.776407513418235e-05,0.0007454974111169577,-0.0021800778340548277,0.0,3.31,30
769.1632269788533,1781616417.4919245,4.91522741317749,-0.051263563334941864,9.827898025512695,-5.4838510550325736e-05,0.0007396704750135541,-0.002183877397328615,0.0,3.3200000000000003,30
769.1732269786298,1781616417.5019712,4.90772008895874,-0.05228952318429947,9.827807426452637,-5.9903897636104375e-05,0.0007346589700318873,-0.0021873158402740955,0.0,3.33,30
769.1832269784063,1781616417.5116637,4.898890972137451,-0.05045726150274277,9.827710151672363,-6.285963900154456e-05,0.0007304847822524607,-0.0021909831557422876,0.0,3.34,30
769.1932269781828,1781616417.520881,4.892114639282227,-0.05132288858294487,9.827628135681152,-6.431650399463251e-05,0.000727202626876533,-0.002194260712713003,0.0,3.35,30
769.2032269779593,1781616417.531264,4.884460926055908,-0.05140712112188339,9.827510833740234,-6.436542753363028e-05,0.0007247031317092478,-0.0021978148724883795,0.0,3.36,30
769.2132269777358,1781616417.5407827,4.877031326293945,-0.051418088376522064,9.827425956726074,-6.32956507615745e-05,0.0007230360643006861,-0.002200694987550378,0.0,3.37,30
769.2232269775122,1781616417.5512972,4.869182109832764,-0.050480034202337265,9.827316284179688,-6.115320138633251e-05,0.000722056080121547,-0.0022030735854059458,0.0,3.38,30
769.2332269772887,1781616417.5608032,4.861972808837891,-0.05162757635116577,9.827225685119629,-5.84909830649849e-05,0.0007218325627036393,-0.0022050586994737387,0.0,3.39,30
769.2432269770652,1781616417.5719225,4.855268478393555,-0.05256757140159607,9.827142715454102,-5.549700290430337e-05,0.0007222709828056395,-0.0022068037651479244,0.0,3.4,30
769.2532269768417,1781616417.5814362,4.846306324005127,-0.051003895699977875,9.827065467834473,-5.169936048332602e-05,0.0007233438664115965,-0.002208246383816004,0.0,3.41,30
769.2632269766182,1781616417.5909405,4.840257167816162,-0.052799686789512634,9.82699203491211,-4.7741363232489675e-05,0.0007249157060869038,-0.0022094205487519503,0.0,3.42,30
769.2732269763947,1781616417.6004548,4.8315205574035645,-0.05115678533911705,9.826910972595215,-4.3361520511098206e-05,0.000726939644664526,-0.0022105274256318808,0.0,3.43,30
769.2832269761711,1781616417.6104767,4.824569225311279,-0.052191972732543945,9.826854705810547,-3.895193731295876e-05,0.000729372026398778,-0.002211323706433177,0.0,3.44,30
769.2932269759476,1781616417.6199822,4.817666530609131,-0.05211155489087105,9.826811790466309,-3.460520747466944e-05,0.0007321792072616518,-0.002211917657405138,0.0,3.45,30
769.3032269757241,1781616417.629497,4.809828758239746,-0.05245264992117882,9.826772689819336,-3.0397161026485264e-05,0.0007352062966674566,-0.0022124398965388536,0.0,3.46,30
769.3132269755006,1781616417.6390254,4.801966667175293,-0.052732113748788834,9.826740264892578,-2.6372154025011696e-05,0.0007384737255051732,-0.0022125805262476206,0.0,3.47,30
769.3232269752771,1781616417.64954,4.795568943023682,-0.052504029124975204,9.82673454284668,-2.246178155473899e-05,0.0007418391760438681,-0.00221253396011889,0.0,3.48,30
769.3332269750535,1781616417.6580548,4.78767728805542,-0.053896963596343994,9.826726913452148,-1.879592309705913e-05,0.0007452706922776997,-0.0022122799418866634,0.0,3.49,30
769.34322697483,1781616417.66816,4.779421806335449,-0.05205972120165825,9.826738357543945,-1.5072509086166974e-05,0.0007487580296583474,-0.0022118038032203913,0.0,3.5,30
769.3532269746065,1781616417.677697,4.772918224334717,-0.05293339863419533,9.826750755310059,-1.1680010175041389e-05,0.000752181513234973,-0.002211236860603094,0.0,3.5100000000000002,30
769.363226974383,1781616417.6867447,4.766236782073975,-0.053921520709991455,9.826764106750488,-8.621238521300256e-06,0.0007554933545179665,-0.0022106843534857035,0.0,3.52,30
769.3732269741595,1781616417.6950152,4.757500171661377,-0.052279889583587646,9.826793670654297,-5.6534286159148905e-06,0.0007586303981952369,-0.002210090635344386,0.0,3.5300000000000002,30
769.383226973936,1781616417.704015,4.7514472007751465,-0.05407518148422241,9.82683277130127,-3.1885022053756984e-06,0.000761556439101696,-0.0022093155421316624,0.0,3.54,30
769.3932269737124,1781616417.7126954,4.742734909057617,-0.05247965082526207,9.826875686645508,-8.340542194673617e-07,0.0007642246200703084,-0.0022086126264184713,0.0,3.5500000000000003,30
769.4032269734889,1781616417.723835,4.736681938171387,-0.05427601933479309,9.826918601989746,9.394481139679556e-07,0.0007666316232644022,-0.0022079902701079845,0.0,3.56,30
769.4132269732654,1781616417.7322237,4.728193283081055,-0.05260288342833519,9.826976776123047,2.4772573397058295e-06,0.0007687383331358433,-0.0022071064449846745,0.0,3.5700000000000003,30
769.4232269730419,1781616417.7427301,4.722163677215576,-0.05444425716996193,9.827018737792969,3.5053362807957456e-06,0.000770414771977812,-0.0022062500938773155,0.0,3.58,30
769.4332269728184,1781616417.7518535,4.713451385498047,-0.05285094678401947,9.827080726623535,4.378309768071631e-06,0.0007717559346929193,-0.0022051064297556877,0.0,3.59,30
769.4432269725949,1781616417.7613575,4.706969738006592,-0.053772371262311935,9.827133178710938,4.701768830273068e-06,0.0007727209012955427,-0.0022039860486984253,0.0,3.6,30
769.4532269723713,1781616417.770873,4.700285911560059,-0.054761841893196106,9.827191352844238,4.6129634938552044e-06,0.0007732592639513314,-0.0022026358637958765,0.0,3.61,30
769.4632269721478,1781616417.7793865,4.691573619842529,-0.053167495876550674,9.82723617553711,4.441384135134285e-06,0.0007733556558378041,-0.0022013161797076464,0.0,3.62,30
769.4732269719243,1781616417.7908914,4.685769081115723,-0.05493238568305969,9.827296257019043,3.849603672279045e-06,0.0007730936049483716,-0.0021998377051204443,0.0,3.63,30
769.4832269717008,1781616417.800406,4.677250862121582,-0.054359350353479385,9.827342987060547,3.189656808899599e-06,0.0007724562892690301,-0.002198220230638981,0.0,3.64,30
769.4932269714773,1781616417.8089228,4.670574188232422,-0.054186929017305374,9.82740306854248,2.5573531274858397e-06,0.000771468912716955,-0.0021968407090753317,0.0,3.65,30
769.5032269712538,1781616417.8187659,4.663415908813477,-0.054212745279073715,9.8274564743042,1.8250839275424369e-06,0.0007700657588429749,-0.002195939654484391,0.0,3.66,30
769.5132269710302,1781616417.8282418,4.656033039093018,-0.054320212453603745,9.827498435974121,1.0034221986643388e-06,0.0007683758158236742,-0.0021951745729893446,0.0,3.67,30
769.5232269708067,1781616417.837747,4.649576187133789,-0.055233798921108246,9.827546119689941,9.181670179714274e-08,0.0007663923315703869,-0.00219426560215652,0.0,3.68,30
769.5332269705832,1781616417.8472524,4.6410651206970215,-0.053515318781137466,9.827576637268066,-6.331775921353255e-07,0.0007641089614480734,-0.0021935482509434223,0.0,3.69,30
769.5432269703597,1781616417.8577785,4.634583473205566,-0.05444391444325447,9.827622413635254,-1.5925052139209583e-06,0.0007616283837705851,-0.0021926285699009895,0.0,3.7,30
769.5532269701362,1781616417.868299,4.627248287200928,-0.05464331433176994,9.827644348144531,-2.6255934244545642e-06,0.0007588958833366632,-0.002191796898841858,0.0,3.71,30
769.5632269699126,1781616417.8787963,4.620092391967773,-0.054669346660375595,9.827676773071289,-3.771201363633736e-06,0.0007559788646176457,-0.0021906138863414526,0.0,3.72,30
769.5732269696891,1781616417.8880327,4.612981796264648,-0.05478845164179802,9.8277006149292,-4.964663276041392e-06,0.0007529384456574917,-0.0021891698706895113,0.0,3.73,30
769.5832269694656,1781616417.897359,4.605849266052246,-0.05486053228378296,9.827733039855957,-6.186785412864992e-06,0.0007498140912503004,-0.002187842270359397,0.0,3.74,30
769.5932269692421,1781616417.9088647,4.599416732788086,-0.0558244027197361,9.827731132507324,-7.432056918332819e-06,0.0007465434027835727,-0.0021862173452973366,0.0,3.75,30
769.6032269690186,1781616417.9176111,4.590449810028076,-0.05433492362499237,9.827762603759766,-8.380446161027066e-06,0.0007432799902744591,-0.0021848115138709545,0.0,3.7600000000000002,30
769.6132269687951,1781616417.9279773,4.585585117340088,-0.055683813989162445,9.8277587890625,-9.394831067766063e-06,0.0007399715832434595,-0.002183513715863228,0.0,3.77,30
769.6232269685715,1781616417.9380286,4.576184272766113,-0.054488878697156906,9.827779769897461,-1.014250756270485e-05,0.0007367534562945366,-0.0021821153350174427,0.0,3.7800000000000002,30
769.633226968348,1781616417.9480832,4.570888996124268,-0.05611196160316467,9.82776927947998,-1.0947795090032741e-05,0.0007335598929785192,-0.0021805595606565475,0.0,3.79,30
769.6432269681245,1781616417.956598,4.563078880310059,-0.05528528243303299,9.827776908874512,-1.1415335393394344e-05,0.0007304344908334315,-0.0021789674647152424,0.0,3.8000000000000003,30
769.653226967901,1781616417.9666605,4.556172847747803,-0.05528195574879646,9.82777214050293,-1.166064066637773e-05,0.0007274337694980204,-0.002177561167627573,0.0,3.81,30
769.6632269676775,1781616417.9777262,4.549040794372559,-0.05536056309938431,9.827773094177246,-1.170272571471287e-05,0.0007245547021739185,-0.002176332287490368,0.0,3.8200000000000003,30
769.673226967454,1781616417.9880855,4.541910648345947,-0.0554395467042923,9.827764511108398,-1.1592436749197077e-05,0.0007218140526674688,-0.0021750093437731266,0.0,3.83,30
769.6832269672304,1781616417.998603,4.534327983856201,-0.05459630861878395,9.827756881713867,-1.1524475667101797e-05,0.0007192535558715463,-0.0021737057249993086,0.0,3.84,30
769.6932269670069,1781616418.0091066,4.528552055358887,-0.05641557648777962,9.827740669250488,-1.1721647751983255e-05,0.0007168155279941857,-0.002171803032979369,0.0,3.85,30
769.7032269667834,1781616418.0186286,4.520791053771973,-0.055684030055999756,9.827727317810059,-1.187550606118748e-05,0.0007145822746679187,-0.0021699070930480957,0.0,3.86,30
769.7132269665599,1781616418.0281425,4.514130115509033,-0.05679844319820404,9.827719688415527,-1.1920536053366959e-05,0.0007125490228645504,-0.0021678446792066097,0.0,3.87,30
769.7232269663364,1781616418.0366492,4.506124973297119,-0.05493972450494766,9.827709197998047,-1.1476003237476107e-05,0.0007107268902473152,-0.00216591521166265,0.0,3.88,30
769.7332269661129,1781616418.0457966,4.500576496124268,-0.05668136849999428,9.827696800231934,-1.0975169061566703e-05,0.0007090709987096488,-0.002164229052141309,0.0,3.89,30
769.7432269658893,1781616418.0553012,4.492091178894043,-0.05502122640609741,9.827669143676758,-1.0250719242321793e-05,0.0007075968896970153,-0.0021627619862556458,0.0,3.9,30
769.7532269656658,1781616418.0658057,4.486541748046875,-0.056763675063848495,9.82766056060791,-9.714676707517356e-06,0.0007063020602799952,-0.002160977106541395,0.0,3.91,30
769.7632269654423,1781616418.07492,4.478104114532471,-0.05519567430019379,9.82765007019043,-8.8955566752702e-06,0.0007052036817185581,-0.0021594169083982706,0.0,3.92,30
769.7732269652188,1781616418.0844228,4.472556114196777,-0.05693870410323143,9.82764720916748,-8.340266504092142e-06,0.0007042661309242249,-0.0021575819700956345,0.0,3.93,30
769.7832269649953,1781616418.0949452,4.464540004730225,-0.05631093308329582,9.827628135681152,-7.613997240696335e-06,0.0007034401060082018,-0.0021558785811066628,0.0,3.94,30
769.7932269647717,1781616418.105457,4.457891941070557,-0.05619778484106064,9.827619552612305,-6.702416612824891e-06,0.0007027565152384341,-0.0021544466726481915,0.0,3.95,30
769.8032269645482,1781616418.1151888,4.451035022735596,-0.05629695951938629,9.827604293823242,-5.738007530453615e-06,0.0007022016798146069,-0.002153170295059681,0.0,3.96,30
769.8132269643247,1781616418.1256943,4.4448089599609375,-0.05713815242052078,9.82760238647461,-4.727593022835208e-06,0.0007017695461399853,-0.0021520897280424833,0.0,3.97,30
769.8232269641012,1781616418.136977,4.436549186706543,-0.055398788303136826,9.827587127685547,-3.5171340186934685e-06,0.0007014129660092294,-0.002151020336896181,0.0,3.98,30
769.8332269638777,1781616418.1480687,4.430371284484863,-0.05639826878905296,9.827590942382812,-2.553064632593305e-06,0.0007011811248958111,-0.0021496806293725967,0.0,3.99,30
776.843226807192,1781616425.1718774,-0.2500412166118622,0.0315244235098362,9.336616516113281,-0.0002973877126350999,-0.026414746418595314,0.0008869795128703117,0.0,0.0,60
776.8532268069685,1781616425.1823816,-0.07117745280265808,0.02807716466486454,9.41234302520752,-0.0003860936558339745,-0.0363299734890461,0.0007299418793991208,0.0,0.01,60
776.8632268067449,1781616425.1928864,0.22766466438770294,0.02419898472726345,9.490792274475098,-0.0004741899319924414,-0.04543614387512207,0.0005839918158017099,0.0,0.02,60
776.8732268065214,1781616425.2020218,0.6455665826797485,0.02617902308702469,9.568910598754883,-0.0005311773857101798,-0.05386894568800926,0.0004552068712655455,0.0,0.03,60
776.8832268062979,1781616425.2111902,1.1839401721954346,0.022618791088461876,9.643982887268066,-0.0005930342013016343,-0.06177126243710518,0.00032203071168623865,0.0,0.04,60
776.8932268060744,1781616425.220283,1.8432906866073608,0.018428415060043335,9.714093208312988,-0.0006570544792339206,-0.06928899139165878,0.00017726043006405234,0.0,0.05,60
776.9032268058509,1781616425.2297938,2.62060546875,0.012648879550397396,9.777687072753906,-0.0007376413559541106,-0.07656776160001755,3.219120480935089e-05,0.0,0.06,60
776.9132268056273,1781616425.2410934,3.5202438831329346,0.013427790254354477,9.833820343017578,-0.0007968002464622259,-0.08374948054552078,-0.00015785251162014902,0.0,0.07,60
776.9232268054038,1781616425.2506022,4.537230491638184,0.017594756558537483,9.88182544708252,-0.0008353794110007584,-0.09096941351890564,-0.00039894948713481426,0.0,0.08,60
776.9332268051803,1781616425.2596877,5.676392555236816,0.00476160878315568,9.921303749084473,-0.0009122818009927869,-0.09835394471883774,-0.0006341946427710354,0.0,0.09,60
776.9432268049568,1781616425.27077,5.677515506744385,-0.00026843082741834223,10.064933776855469,-0.00099551968742162,-0.10333561897277832,-0.0008420531521551311,0.0,0.1,60
776.9532268047333,1781616425.279284,5.681758403778076,-0.0003437525883782655,10.183808326721191,-0.0010392548283562064,-0.10603145509958267,-0.0010058407206088305,0.0,0.11,60
776.9632268045098,1781616425.288789,5.684657096862793,-0.0043434989638626575,10.274456024169922,-0.0010816341964527965,-0.10659567266702652,-0.001144146895967424,0.0,0.12,60
776.9732268042862,1781616425.299882,5.68809700012207,-0.0061588953249156475,10.335131645202637,-0.0011216585990041494,-0.10521180182695389,-0.00126116001047194,0.0,0.13,60
776.9832268040627,1781616425.3091717,5.692039489746094,-0.008868989534676075,10.365495681762695,-0.0011594450334087014,-0.10208521783351898,-0.0013604947598651052,0.0,0.14,60
776.9932268038392,1781616425.320207,5.696579456329346,-0.012475661933422089,10.36636734008789,-0.001195268938317895,-0.09743596613407135,-0.0014446256682276726,0.0,0.15,60
777.0032268036157,1781616425.3287125,5.69934606552124,-0.013339070603251457,10.33971881866455,-0.0012289949227124453,-0.09149197489023209,-0.001516388263553381,0.0,0.16,60
777.0132268033922,1781616425.3382282,5.704400062561035,-0.01673233136534691,10.288427352905273,-0.0012607175158336759,-0.08448313921689987,-0.001577927847392857,0.0,0.17,60
777.0232268031687,1781616425.3477552,5.706863880157471,-0.01746094413101673,10.216039657592773,-0.0012896682601422071,-0.07663597166538239,-0.0016305743483826518,0.0,0.18,60
777.0332268029451,1781616425.3569708,5.709494590759277,-0.018030237406492233,10.126632690429688,-0.001315152971073985,-0.0681690201163292,-0.001675849431194365,0.0,0.19,60
777.0432268027216,1781616425.366191,5.712886810302734,-0.019320068880915642,10.02457332611084,-0.0013366371858865023,-0.059289220720529556,-0.0017151954816654325,0.0,0.2,60
777.0532268024981,1781616425.3746986,5.715843677520752,-0.021499797701835632,9.914347648620605,-0.0013530964497476816,-0.0501888282597065,-0.001748453825712204,0.0,0.21,60
777.0632268022746,1781616425.384775,5.716839790344238,-0.020872633904218674,9.800376892089844,-0.0013627330772578716,-0.041043274104595184,-0.001777271623723209,0.0,0.22,60
777.0732268020511,1781616425.3937747,5.719579219818115,-0.02274138107895851,9.686873435974121,-0.0013644491555169225,-0.03200962021946907,-0.0018023870652541518,0.0,0.23,60
777.0832268018275,1781616425.4053853,5.720818519592285,-0.023679593577980995,9.577774047851562,-0.001356635708361864,-0.02322559803724289,-0.0018233642913401127,0.0,0.24,60
777.093226801604,1781616425.4138975,5.7222580909729,-0.024406133219599724,9.476500511169434,-0.0013375642010942101,-0.014809484593570232,-0.0018415970262140036,0.0,0.25,60
777.1032268013805,1781616425.4249942,5.722850799560547,-0.025112774223089218,9.386007308959961,-0.0013058085460215807,-0.006860140711069107,-0.0018575165886431932,0.0,0.26,60
777.113226801157,1781616425.4340022,5.723367214202881,-0.024726372212171555,9.308697700500488,-0.0012600530171766877,0.0005423736292868853,-0.001871558022685349,0.0,0.27,60
777.1232268009335,1781616425.443749,5.7242817878723145,-0.027101755142211914,9.24632740020752,-0.0011998172849416733,0.00733573455363512,-0.0018829345935955644,0.0,0.28,60
777.13322680071,1781616425.4537518,5.723644733428955,-0.02668282575905323,9.200116157531738,-0.0011241007596254349,0.01347427163273096,-0.001893273671157658,0.0,0.29,60
777.1432268004864,1781616425.4637215,5.576770782470703,-0.02806161344051361,9.185529708862305,-0.0010329342912882566,0.019246939569711685,-0.001881760312244296,0.0,0.3,60
777.1532268002629,1781616425.4737246,5.540582656860352,-0.028110148385167122,9.172821044921875,-0.0009251823066733778,0.024363398551940918,-0.0018695059698075056,0.0,0.31,60
777.1632268000394,1781616425.4838223,5.512625694274902,-0.030089059844613075,9.174553871154785,-0.000801927293650806,0.028789859265089035,-0.00185636174865067,0.0,0.32,60
777.1732267998159,1781616425.4938169,5.490696430206299,-0.028385762125253677,9.19018840789795,-0.000663947721477598,0.03250610828399658,-0.0018433845834806561,0.0,0.33,60
777.1832267995924,1781616425.503828,5.477893829345703,-0.02936866693198681,9.218886375427246,-0.0005133891245350242,0.03550446778535843,-0.001829838496632874,0.0,0.34,60
777.1932267993689,1781616425.5129445,5.472153186798096,-0.030305378139019012,9.259489059448242,-0.0003520989266689867,0.03778930380940437,-0.0018156843725591898,0.0,0.35000000000000003,60
777.2032267991453,1781616425.52145,5.469798564910889,-0.02867240272462368,9.310614585876465,-0.00018216694297734648,0.0393756665289402,-0.0018013052176684141,0.0,0.36,60
777.2132267989218,1781616425.5319552,5.475869655609131,-0.03048810549080372,9.370641708374023,-6.626337381021585e-06,0.04028809443116188,-0.0017862459644675255,0.0,0.37,60
777.2232267986983,1781616425.5414665,5.484774112701416,-0.030537087470293045,9.437859535217285,0.0001720127183943987,0.040559493005275726,-0.0017706018406897783,0.0,0.38,60
777.2332267984748,1781616425.5509734,5.49522066116333,-0.028897937387228012,9.51041316986084,0.0003509450179990381,0.04022996872663498,-0.0017546556191518903,0.0,0.39,60
777.2432267982513,1781616425.56048,5.5130767822265625,-0.03143419697880745,9.58646011352539,0.0005267190863378346,0.03934518247842789,-0.0017381194047629833,0.0,0.4,60
777.2532267980278,1781616425.5699856,5.528737545013428,-0.029632525518536568,9.664154052734375,0.0006969253299757838,0.03795583173632622,-0.0017204908654093742,0.0,0.41000000000000003,60
