t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
566.7493416666985,1781615103.401867,1.6609104871749878,-4.059143543243408,9.758617401123047,-0.012582053430378437,0.0021298977080732584,-0.20477156341075897,0.0,0.8,-0.28249,right,1,4.0,-10.735
566.7593416664749,1781615103.4119809,1.66177237033844,-4.081949234008789,9.757555961608887,-0.004628137685358524,0.002230878220871091,-0.2057642638683319,0.0,0.81,-0.28249,right,1,4.0,-10.735
566.7693416662514,1781615103.4231157,1.6605497598648071,-4.098069667816162,9.756664276123047,0.0025057520251721144,0.002341818530112505,-0.20661908388137817,0.0,0.8200000000000001,-0.28249,right,1,4.0,-10.735
566.7793416660279,1781615103.4336424,1.6618653535842896,-4.1100640296936035,9.755842208862305,0.008789662271738052,0.002459258772432804,-0.20737233757972717,0.0,0.8300000000000001,-0.28249,right,1,4.0,-10.735
566.7893416658044,1781615103.4421384,1.6611955165863037,-4.115734577178955,9.755176544189453,0.014213011600077152,0.0025797830894589424,-0.20805156230926514,0.0,0.84,-0.28249,right,1,4.0,-10.735
566.7993416655809,1781615103.452656,1.662158489227295,-4.121316909790039,9.754618644714355,0.01878124289214611,0.0027003770228475332,-0.20867696404457092,0.0,0.85,-0.28249,right,1,4.0,-10.735
566.8093416653574,1781615103.4621708,1.6616313457489014,-4.121224403381348,9.754243850708008,0.022515205666422844,0.0028184421826153994,-0.20926332473754883,0.0,0.86,-0.28249,right,1,4.0,-10.735
566.8193416651338,1781615103.472707,1.6617906093597412,-4.120114803314209,9.75400447845459,0.02544712834060192,0.002931668423116207,-0.20982079207897186,0.0,0.87,-0.28249,right,1,4.0,-10.735
566.8293416649103,1781615103.4832115,1.6615134477615356,-4.116743087768555,9.754010200500488,0.02761957049369812,0.0030384163837879896,-0.21035592257976532,0.0,0.88,-0.28249,right,1,4.0,-10.735
566.8393416646868,1781615103.493723,1.6611661911010742,-4.112793445587158,9.754164695739746,0.02908306196331978,0.0031373905949294567,-0.21087263524532318,0.0,0.89,-0.28249,right,1,4.0,-10.735
566.8493416644633,1781615103.5042377,1.6620560884475708,-4.108830451965332,9.754560470581055,0.0298945102840662,0.003227603156119585,-0.2113727182149887,0.0,0.9,-0.28249,right,1,4.0,-10.735
566.8593416642398,1781615103.5142639,1.6602003574371338,-4.102853775024414,9.755193710327148,0.030115731060504913,0.003308708081021905,-0.21185679733753204,0.0,0.91,-0.28249,right,1,4.0,-10.735
566.8693416640162,1781615103.5247693,1.6614205837249756,-4.1003193855285645,9.755995750427246,0.029810849577188492,0.003380542155355215,-0.21232418715953827,0.0,0.92,-0.28249,right,1,4.0,-10.735
566.8793416637927,1781615103.534273,1.6607190370559692,-4.095081806182861,9.75704288482666,0.029046716168522835,0.0034432117827236652,-0.2127740979194641,0.0,0.93,-0.28249,right,1,4.0,-10.735
566.8893416635692,1781615103.543793,1.6599091291427612,-4.090336799621582,9.758255958557129,0.027889860793948174,0.003496716730296612,-0.21320505440235138,0.0,0.9400000000000001,-0.28249,right,1,4.0,-10.735
566.8993416633457,1781615103.5543082,1.6594114303588867,-4.088832378387451,9.759601593017578,0.026405256241559982,0.0035417205654084682,-0.21361540257930756,0.0,0.9500000000000001,-0.28249,right,1,4.0,-10.735
566.9093416631222,1781615103.5638344,1.659818172454834,-4.085716724395752,9.761088371276855,0.02465716190636158,0.0035787555389106274,-0.21400389075279236,0.0,0.96,-0.28249,right,1,4.0,-10.735
566.9193416628987,1781615103.5733407,1.6580488681793213,-4.085478782653809,9.762663841247559,0.02270621433854103,0.0036083890590816736,-0.2143690586090088,0.0,0.97,-0.28249,right,1,4.0,-10.735
566.9293416626751,1781615103.5858672,1.65790593624115,-4.082606315612793,9.764317512512207,0.020610302686691284,0.0036312683951109648,-0.21470995247364044,0.0,0.98,-0.28249,right,1,4.0,-10.735
566.9393416624516,1781615103.595371,1.6567679643630981,-4.083046913146973,9.765973091125488,0.01842161826789379,0.0036479660775512457,-0.21502548456192017,0.0,0.99,-0.28249,right,1,4.0,-10.735
566.9493416622281,1781615103.6058898,1.6567459106445312,-4.085990905761719,9.767637252807617,0.01618877425789833,0.003659243695437908,-0.21531519293785095,0.0,1.0,-0.28249,right,1,4.0,-10.735
566.9593416620046,1781615103.6171193,1.6547142267227173,-4.085546493530273,9.769278526306152,0.013955943286418915,0.0036657548043876886,-0.21557901799678802,0.0,1.01,-0.28249,right,1,4.0,-10.735
566.9693416617811,1781615103.627655,1.655171513557434,-4.090445518493652,9.770801544189453,0.011760945431888103,0.003667981829494238,-0.21581685543060303,0.0,1.02,-0.28249,right,1,4.0,-10.735
566.9793416615576,1781615103.6376863,1.6529046297073364,-4.09308385848999,9.7722806930542,0.009637894108891487,0.0036665224470198154,-0.2160293012857437,0.0,1.03,-0.28249,right,1,4.0,-10.735
566.989341661334,1781615103.6498256,1.6522356271743774,-4.098221302032471,9.773597717285156,0.007614875677973032,0.0036617957521229982,-0.21621716022491455,0.0,1.04,-0.28249,right,1,4.0,-10.735
566.9993416611105,1781615103.6599274,1.6516386270523071,-4.104147434234619,9.774803161621094,0.0057154130190610886,0.0036543651949614286,-0.21638135612010956,0.0,1.05,-0.28249,right,1,4.0,-10.735
567.009341660887,1781615103.6694498,1.6504228115081787,-4.109372615814209,9.775886535644531,0.003958520945161581,0.003644671756774187,-0.21652339398860931,0.0,1.06,-0.28249,right,1,4.0,-10.735
567.0193416606635,1781615103.6789687,1.6487398147583008,-4.113909721374512,9.776799201965332,0.0023581511341035366,0.003633002517744899,-0.216644749045372,0.0,1.07,-0.28249,right,1,4.0,-10.735
567.02934166044,1781615103.6910217,1.6480616331100464,-4.121861934661865,9.77751350402832,0.0009231575531885028,0.0036197861190885305,-0.2167467325925827,0.0,1.08,-0.28249,right,1,4.0,-10.735
567.0393416602165,1781615103.7005353,1.6468098163604736,-4.128999710083008,9.778095245361328,-0.00034071027766913176,0.00360529450699687,-0.21683095395565033,0.0,1.09,-0.28249,right,1,4.0,-10.735
567.0493416599929,1781615103.711039,1.6461323499679565,-4.137954235076904,9.778505325317383,-0.0014312071725726128,0.0035899081267416477,-0.21689927577972412,0.0,1.1,-0.28249,right,1,4.0,-10.735
567.0593416597694,1781615103.721091,1.6438473463058472,-4.143106937408447,9.778786659240723,-0.002349044196307659,0.0035739371087402105,-0.216953843832016,0.0,1.11,-0.28249,right,1,4.0,-10.735
567.0693416595459,1781615103.7315993,1.6425502300262451,-4.151413440704346,9.77889347076416,-0.0030989591032266617,0.0035575933288782835,-0.2169962078332901,0.0,1.12,-0.28249,right,1,4.0,-10.735
567.0793416593224,1781615103.7411113,1.6429836750030518,-4.162840843200684,9.778806686401367,-0.003687558462843299,0.003541115205734968,-0.21702806651592255,0.0,1.1300000000000001,-0.28249,right,1,4.0,-10.735
