t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
724.599338138476,1781615265.3466089,1.7687573432922363,-0.0030881166458129883,9.852941513061523,-3.975268919020891e-05,-0.0017642586026340723,-0.0003758357197511941,0.0,2.8000000000000003,80
724.6093381382525,1781615265.3569999,1.7683247327804565,-0.005758346524089575,9.849170684814453,-4.243760122335516e-05,-0.0018421090207993984,-0.00037576144677586854,0.0,2.81,80
724.619338138029,1781615265.3666432,1.766639232635498,-0.0031009099911898375,9.845548629760742,-4.419456672621891e-05,-0.0018894367385655642,-0.00037575550959445536,0.0,2.82,80
724.6293381378055,1781615265.3766458,1.7661672830581665,-0.005686052609235048,9.842094421386719,-4.538735083770007e-05,-0.0019080741330981255,-0.00037537681055255234,0.0,2.83,80
724.639338137582,1781615265.3859677,1.76463782787323,-0.003080782014876604,9.838850975036621,-4.560463275993243e-05,-0.0019001334439963102,-0.0003750248870346695,0.0,2.84,80
724.6493381373584,1781615265.3981686,1.7642067670822144,-0.005667243618518114,9.83583927154541,-4.533076207735576e-05,-0.0018677260959520936,-0.00037436484126374125,0.0,2.85,80
724.6593381371349,1781615265.4106743,1.7627191543579102,-0.0030673504807054996,9.833086013793945,-4.4255226384848356e-05,-0.0018132843542844057,-0.00037377869011834264,0.0,2.86,80
724.6693381369114,1781615265.4189353,1.7623000144958496,-0.005708186887204647,9.830602645874023,-4.278092455933802e-05,-0.0017390814609825611,-0.00037281669210642576,0.0,2.87,80
724.6793381366879,1781615265.428146,1.7610299587249756,-0.004366872366517782,9.828394889831543,-4.062505831825547e-05,-0.0016477461904287338,-0.00037209229776635766,0.0,2.88,80
724.6893381364644,1781615265.4446728,1.7600948810577393,-0.004329554736614227,9.826451301574707,-3.804518564720638e-05,-0.0015418240800499916,-0.00037129485281184316,0.0,2.89,80
724.6993381362408,1781615265.4507637,1.7592583894729614,-0.004379659425467253,9.824792861938477,-3.505168933770619e-05,-0.0014238476287573576,-0.00037044906639494,0.0,2.9,80
724.7093381360173,1781615265.4598556,1.7578812837600708,-0.004118158016353846,9.82341480255127,-3.178572660544887e-05,-0.0012962444452568889,-0.0003695441992022097,0.0,2.91,80
724.7193381357938,1781615265.4689064,1.757907748222351,-0.0045773945748806,9.822317123413086,-2.8418839065125212e-05,-0.0011613480746746063,-0.0003685277479235083,0.0,2.92,80
724.7293381355703,1781615265.4774108,1.7570000886917114,-0.004577941726893187,9.82148265838623,-2.4793780539766885e-05,-0.0010215528309345245,-0.00036738032940775156,0.0,2.93,80
724.7393381353468,1781615265.4869282,1.7554466724395752,-0.005443857982754707,9.82091236114502,-2.104242958012037e-05,-0.0008789275889284909,-0.0003661972004920244,0.0,2.94,80
724.7493381351233,1781615265.4984426,1.754874348640442,-0.004343092907220125,9.820594787597656,-1.690834506007377e-05,-0.0007355337147600949,-0.0003653262392617762,0.0,2.95,80
724.7593381348997,1781615265.5069494,1.753994345664978,-0.004367187153548002,9.820464134216309,-1.2741586033371277e-05,-0.000593337113969028,-0.000364568957593292,0.0,2.96,80
724.7693381346762,1781615265.5184562,1.7531400918960571,-0.004337300546467304,9.820599555969238,-8.729070032131858e-06,-0.00045387580757960677,-0.0003639003844000399,0.0,2.97,80
724.7793381344527,1781615265.5271256,1.7522673606872559,-0.004356566350907087,9.82088851928711,-4.84521751786815e-06,-0.0003188490809407085,-0.0003632565203588456,0.0,2.98,80
724.7893381342292,1781615265.5351284,1.7517093420028687,-0.0056282649748027325,9.821382522583008,-1.1571396498766262e-06,-0.0001895668392535299,-0.00036252549034543335,0.0,2.99,80
724.7993381340057,1781615265.5466335,1.750257134437561,-0.0030067143961787224,9.82200813293457,2.552005298639415e-06,-6.726173887727782e-05,-0.000362047809176147,0.0,3.0,80
724.8093381337821,1781615265.570799,1.7499945163726807,-0.005622005555778742,9.822760581970215,5.781675554317189e-06,4.71181956527289e-05,-0.0003613433800637722,0.0,3.0100000000000002,80
724.8193381335586,1781615265.5828586,1.7488278150558472,-0.004299444146454334,9.823657035827637,8.838177564030048e-06,0.00015277914644684643,-0.0003608631668612361,0.0,3.02,80
724.8293381333351,1781615265.5923643,1.7479504346847534,-0.004322300665080547,9.824641227722168,1.1776401152019389e-05,0.0002491135965101421,-0.00036051677307114005,0.0,3.0300000000000002,80
724.8393381331116,1781615265.6008942,1.7470972537994385,-0.004296737723052502,9.825684547424316,1.4377209481608588e-05,0.0003356043598614633,-0.00036022451240569353,0.0,3.04,80
724.8493381328881,1781615265.6110775,1.746212124824524,-0.004317155573517084,9.826781272888184,1.6582514945184812e-05,0.00041193063952960074,-0.0003600075433496386,0.0,3.0500000000000003,80
724.8593381326646,1781615265.6246057,1.7450337409973145,-0.0030364193953573704,9.827908515930176,1.8465021639713086e-05,0.000477835739729926,-0.0003598309413064271,0.0,3.06,80
724.869338132441,1781615265.6347601,1.745219111442566,-0.005868557374924421,9.829065322875977,1.967161733773537e-05,0.000533418555278331,-0.00035919167567044497,0.0,3.0700000000000003,80
724.8793381322175,1781615265.6430042,1.7430530786514282,-0.00413941964507103,9.830245971679688,2.07194152608281e-05,0.0005788758862763643,-0.00035878384369425476,0.0,3.08,80
724.889338131994,1781615265.6535082,1.7423551082611084,-0.0030387460719794035,9.831387519836426,2.161384873033967e-05,0.0006143543869256973,-0.00035840095370076597,0.0,3.09,80
724.8993381317705,1781615265.6650357,1.7424969673156738,-0.005915740504860878,9.832489967346191,2.201457209594082e-05,0.0006401657010428607,-0.0003577196621336043,0.0,3.1,80
724.909338131547,1781615265.6755483,1.7405210733413696,-0.003060916904360056,9.83359432220459,2.2223381165531464e-05,0.0006568346288986504,-0.00035721875610761344,0.0,3.11,80
724.9193381313235,1781615265.6850543,1.7394373416900635,-0.004149081185460091,9.834616661071777,2.198271977249533e-05,0.0006647692644037306,-0.000356530596036464,0.0,3.12,80
724.9293381310999,1781615265.6945596,1.7397171258926392,-0.005958023015409708,9.835567474365234,2.144820973626338e-05,0.0006646155961789191,-0.00035564479185268283,0.0,3.13,80
724.9393381308764,1781615265.7047431,1.7376476526260376,-0.004230398219078779,9.836503028869629,2.0957271772203967e-05,0.0006570243858732283,-0.0003551289264578372,0.0,3.14,80
724.9493381306529,1781615265.7180989,1.7370926141738892,-0.004384415689855814,9.83731746673584,2.031349140452221e-05,0.0006426821346394718,-0.0003546359366737306,0.0,3.15,80
724.9593381304294,1781615265.733936,1.7361397743225098,-0.004398366902023554,9.838082313537598,1.9663910279632546e-05,0.0006223797681741416,-0.00035425301757641137,0.0,3.16,80
724.9693381302059,1781615265.7444403,1.7356821298599243,-0.004583566915243864,9.838757514953613,1.899224844237324e-05,0.0005968227051198483,-0.0003538692253641784,0.0,3.17,80
724.9793381299824,1781615265.7539594,1.7340608835220337,-0.005450813099741936,9.839360237121582,1.824289392970968e-05,0.0005667018122039735,-0.0003534833958838135,0.0,3.18,80
724.9893381297588,1781615265.76663,1.7329869270324707,-0.0030498241540044546,9.839859962463379,1.767761023074854e-05,0.000532756675966084,-0.00035353770363144577,0.0,3.19,80
724.9993381295353,1781615265.775633,1.7323306798934937,-0.004360946360975504,9.840290069580078,1.679395791143179e-05,0.0004957880591973662,-0.00035344669595360756,0.0,3.2,80
725.0093381293118,1781615265.785894,1.7313563823699951,-0.004368623252958059,9.840630531311035,1.5809977412573062e-05,0.00045646578655578196,-0.00035335341817699373,0.0,3.21,80
725.0193381290883,1781615265.7959452,1.7306667566299438,-0.005680111702531576,9.840879440307617,1.4789554370508995e-05,0.0004154569760430604,-0.0003531369147822261,0.0,3.22,80
725.0293381288648,1781615265.8080628,1.7291027307510376,-0.003050165483728051,9.841075897216797,1.3965165635454468e-05,0.0003735113132279366,-0.00035327213117852807,0.0,3.23,80
725.0393381286412,1781615265.8175902,1.7284350395202637,-0.004355208016932011,9.841170310974121,1.2928840988024604e-05,0.00033110237563960254,-0.00035325612407177687,0.0,3.24,80
725.0493381284177,1781615265.8255897,1.7274466753005981,-0.004361835308372974,9.841229438781738,1.1874442861881107e-05,0.0002888833114411682,-0.0003531824331730604,0.0,3.25,80
725.0593381281942,1781615265.8377438,1.7264611721038818,-0.004371444694697857,9.84117317199707,1.0677052159735467e-05,0.00024732330348342657,-0.000352929113432765,0.0,3.2600000000000002,80
725.0693381279707,1781615265.8467433,1.7251819372177124,-0.0030756432097405195,9.84109115600586,9.476530976826325e-06,0.00020693795522674918,-0.0003527083317749202,0.0,3.27,80
725.0793381277472,1781615265.8595207,1.724770426750183,-0.005722427740693092,9.840964317321777,8.121827704599127e-06,0.00016816782590467483,-0.0003521088510751724,0.0,3.2800000000000002,80
725.0893381275237,1781615265.8690271,1.7230193614959717,-0.0041671874932944775,9.840751647949219,6.950660917937057e-06,0.0001312803360633552,-0.0003516142023727298,0.0,3.29,80
725.0993381273001,1781615265.8785338,1.7229748964309692,-0.004624595399945974,9.840530395507812,5.79481866225251e-06,9.66974112088792e-05,-0.00035112909972667694,0.0,3.3000000000000003,80
725.1093381270766,1781615265.8920407,1.7215102910995483,-0.004406442865729332,9.840271949768066,4.973343038727762e-06,6.464905891334638e-05,-0.0003506932989694178,0.0,3.31,80
725.1193381268531,1781615265.9021022,1.7208404541015625,-0.005668795667588711,9.83995532989502,4.1373168642167e-06,3.526211730786599e-05,-0.0003502888430375606,0.0,3.3200000000000003,80
725.1293381266296,1781615265.9136064,1.7187966108322144,-0.0028171190060675144,9.839649200439453,3.735733798748697e-06,8.750635970500298e-06,-0.0003501888131722808,0.0,3.33,80
725.1393381264061,1781615265.9231217,1.7192293405532837,-0.005872626323252916,9.839289665222168,3.207258487236686e-06,-1.477176647313172e-05,-0.00034993625013157725,0.0,3.34,80
725.1493381261826,1781615265.9322321,1.7168980836868286,-0.0017105459701269865,9.838951110839844,2.9694313070649514e-06,-3.5277113056508824e-05,-0.0003499718732200563,0.0,3.35,80
725.159338125959,1781615265.9427385,1.7163397073745728,-0.005430593620985746,9.838583946228027,2.3939123821037356e-06,-5.2707415306940675e-05,-0.0003494028642307967,0.0,3.36,80
725.1693381257355,1781615265.954101,1.7162779569625854,-0.005893583409488201,9.838228225708008,1.82756070898904e-06,-6.699735240545124e-05,-0.00034875833080150187,0.0,3.37,80
725.179338125512,1781615265.9636,1.7137682437896729,-0.002810203470289707,9.83788013458252,1.6405957694587414e-06,-7.838209421606734e-05,-0.000348486821167171,0.0,3.38,80
725.1893381252885,1781615265.9748418,1.714347243309021,-0.00586648378521204,9.837495803833008,1.437588707631221e-06,-8.687601803103462e-05,-0.00034805803443305194,0.0,3.39,80
725.199338125065,1781615265.985354,1.7118407487869263,-0.0027845115400850773,9.837179183959961,1.4543192037308472e-06,-9.261625382350758e-05,-0.00034791469806805253,0.0,3.4,80
725.2093381248415,1781615265.9958606,1.7124223709106445,-0.005838288459926844,9.836835861206055,1.390075567542226e-06,-9.569036774337292e-05,-0.00034749769838526845,0.0,3.41,80
725.2193381246179,1781615266.0059748,1.7101852893829346,-0.004106292966753244,9.836540222167969,1.60382899139222e-06,-9.628692350815982e-05,-0.0003474016848485917,0.0,3.42,80
725.2293381243944,1781615266.0153205,1.7094241380691528,-0.0029998375102877617,9.836241722106934,1.8720525076787453e-06,-9.469334327150136e-05,-0.0003473497345112264,0.0,3.43,80
725.2393381241709,1781615266.0258288,1.709223747253418,-0.004567990079522133,9.835933685302734,2.0242075606802246e-06,-9.109562961384654e-05,-0.00034703456913121045,0.0,3.44,80
725.2493381239474,1781615266.036586,1.7073081731796265,-0.004126035142689943,9.835714340209961,2.064923819489195e-06,-8.560519927414134e-05,-0.0003466264752205461,0.0,3.45,80
725.2593381237239,1781615266.046602,1.707580327987671,-0.0058855582028627396,9.835484504699707,2.0395582396304235e-06,-7.846089283702895e-05,-0.0003460385778453201,0.0,3.46,80
725.2693381235003,1781615266.0568514,1.7050888538360596,-0.0028047061059623957,9.835285186767578,2.306352826053626e-06,-6.995911826379597e-05,-0.00034573013545013964,0.0,3.47,80
725.2793381232768,1781615266.0695539,1.7056548595428467,-0.0059080482460558414,9.835101127624512,2.3999841687327716e-06,-6.0228318034205586e-05,-0.0003451975353527814,0.0,3.48,80
725.2893381230533,1781615266.079773,1.7031662464141846,-0.0028276690281927586,9.834959030151367,2.768701733657508e-06,-4.958466161042452e-05,-0.00034496071748435497,0.0,3.49,80
725.2993381228298,1781615266.089966,1.7036540508270264,-0.005836145021021366,9.834800720214844,2.920738552347757e-06,-3.811723945545964e-05,-0.0003443546302150935,0.0,3.5,80
725.3093381226063,1781615266.099041,1.7014542818069458,-0.0040560332126915455,9.834739685058594,3.1927211239235476e-06,-2.5997116608778015e-05,-0.0003439215070102364,0.0,3.5100000000000002,80
725.3193381223828,1781615266.1093295,1.7009700536727905,-0.004297388717532158,9.834664344787598,3.5667469546751818e-06,-1.3515564205590636e-05,-0.00034356501419097185,0.0,3.52,80
725.3293381221592,1781615266.118942,1.6997246742248535,-0.0030080960132181644,9.834587097167969,3.961151378462091e-06,-9.949015975507791e-07,-0.0003432601224631071,0.0,3.5300000000000002,80
725.3393381219357,1781615266.128423,1.6998506784439087,-0.00583178224042058,9.834545135498047,4.090505171916448e-06,1.1586857908696402e-05,-0.0003426351468078792,0.0,3.54,80
725.3493381217122,1781615266.1387954,1.6973401308059692,-0.0028002397157251835,9.834541320800781,4.351958068582462e-06,2.3976941520231776e-05,-0.0003421902365516871,0.0,3.5500000000000003,80
725.3593381214887,1781615266.14933,1.6974666118621826,-0.005632738117128611,9.8345365524292,4.340822215453954e-06,3.608597762649879e-05,-0.0003413998056203127,0.0,3.56,80
725.3693381212652,1781615266.1593006,1.6966668367385864,-0.004570744000375271,9.834567070007324,4.576001629175153e-06,4.7837456804700196e-05,-0.00034077450982294977,0.0,3.5700000000000003,80
725.3793381210417,1781615266.1691346,1.694501280784607,-0.002785256365314126,9.834607124328613,4.92742947244551e-06,5.900350151932798e-05,-0.0003403229347895831,0.0,3.58,80
725.3893381208181,1781615266.1794858,1.6950746774673462,-0.005890086758881807,9.834648132324219,5.0147568799729925e-06,6.951454270165414e-05,-0.0003395848034415394,0.0,3.59,80
725.3993381205946,1781615266.189259,1.692591905593872,-0.002806680742651224,9.834717750549316,5.306809271132806e-06,7.929812272777781e-05,-0.00033904300653375685,0.0,3.6,80
725.4093381203711,1781615266.198765,1.6931670904159546,-0.005912519060075283,9.83476734161377,5.278115168039221e-06,8.827711280900985e-05,-0.00033818892552517354,0.0,3.61,80
725.4193381201476,1781615266.209262,1.6909716129302979,-0.004130965564399958,9.834866523742676,5.519307705981191e-06,9.643490921007469e-05,-0.0003375601954758167,0.0,3.62,80
725.4293381199241,1781615266.2202594,1.690407395362854,-0.004278761800378561,9.834932327270508,5.823485935252393e-06,0.00010373469558544457,-0.0003369769547134638,0.0,3.63,80
725.4393381197006,1781615266.2301273,1.689450740814209,-0.004293494392186403,9.835023880004883,6.015915914758807e-06,0.00011012628237949684,-0.0003363896976225078,0.0,3.64,80
725.449338119477,1781615266.2417014,1.688968539237976,-0.0045267269015312195,9.83510971069336,6.143760856502922e-06,0.00011556870595086366,-0.00033580666058696806,0.0,3.65,80
725.4593381192535,1781615266.2545154,1.687354564666748,-0.005390303209424019,9.835211753845215,6.351504453050438e-06,0.00012010973296128213,-0.00033522662124596536,0.0,3.66,80
725.46933811903,1781615266.2671108,1.6858162879943848,-0.002771290484815836,9.835297584533691,6.861143447167706e-06,0.0001237759570358321,-0.000334994780132547,0.0,3.67,80
725.4793381188065,1781615266.2809763,1.6865952014923096,-0.004746668506413698,9.83537769317627,6.977061275392771e-06,0.00012658096966333687,-0.00033451165654696524,0.0,3.68,80
725.489338118583,1781615266.2915561,1.6845065355300903,-0.005379223730415106,9.83548355102539,7.227424703160068e-06,0.0001285853941226378,-0.00033401863765902817,0.0,3.69,80
725.4993381183594,1781615266.3017607,1.6834410429000854,-0.0029823703225702047,9.835546493530273,7.554878720839042e-06,0.0001296732370974496,-0.0003338291426189244,0.0,3.7,80
725.5093381181359,1781615266.3120174,1.6830886602401733,-0.005587659310549498,9.8356351852417,7.784314220771194e-06,0.00013010921247769147,-0.00033345582778565586,0.0,3.71,80
725.5193381179124,1781615266.321462,1.6814090013504028,-0.002461293712258339,9.832266807556152,3.030300467798952e-05,0.00010685902088880539,-0.0003296653158031404,0.0,3.72,80
725.5293381176889,1781615266.3312666,1.6815589666366577,-0.005877848248928785,9.836742401123047,2.693105307116639e-05,0.00011211743549210951,-0.0003292928449809551,0.0,3.73,80
